source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,t_periastron,arg_periastron,center_of_mass_velocity,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp,mass_ratio_q,m2_sin3i,m1_sin3i
5116646835246774400,SB2,0.5452703633109499,0.0279193475248513,15.771409,17.66822872369547,16.32068868544715,0.1811008342966452,227.1506285323896,7.536344574080982,1.0482638,1.1348151,,33.80503905236815,-27.44909010014239,6.736936714728076,0.047460556,141.94812,2.9169261,9.568167,0.76365185,0.9237308923649438,0.0011516787013151981,0.0010638411944835875
5619521985891278464,SB2,0.3128769887102078,0.4954719330097432,17.251825,61.854194623952125,56.44426832609165,0.0890941472683033,282.00528763916395,12.442833538165372,2.0886517,2.288839,,111.83527394948491,-22.314887837895466,0.8527732157016695,0.018652868,45.718075,1.1461091,10.896271,0.32551098,0.9125374385560983,0.018388916272342428,0.016780574552985913
5830596160805580544,SB2,2.651825087083743,0.0404860593764321,6.5613275,124.1485846225962,128.83748206382484,0.4207824181328627,69.80382024633424,-26.642910960990903,2.3853152,2.298504,,249.8441587811974,-60.96173768994672,1.8060995101519417,0.019692248,91.71627,0.93187606,8.668912,0.35465622,1.0377684325236778,2.1775640639385654,2.259807245353415
5347330525153456000,SB2,3.0319320248373005,0.0618405011591122,9.553172,87.86681559732597,67.94435153711585,0.3403860444882773,341.6347301141158,7.870693264527411,2.5754755,3.3306499,,166.91078150411096,-54.06214880858792,2.16261728277342,0.02303096,93.900444,1.0000266,8.536245,-0.008725166,0.7732652091147774,0.6662008987982057,0.5151499773216471
3228864294674731776,SB2,3.557291088471516,0.0103453206563734,0.6511421,82.60905453459401,85.83185956396267,0.2047736576462108,331.34220821301915,9.788608585288143,1.0070376,0.96922547,,75.71308750060844,1.3732967968995973,7.792271872590567,0.017094938,455.82333,0.8861574,9.38169,0.79788685,1.0390127335014958,0.8636390399066866,0.8973319596120539
3229523692413858304,SB2,7.428538257988913,0.2633274062704734,15.772245,38.41728344392397,39.3309606187737,-2.611448226084498,54.89513849712453,36.54198408010896,1.6744344,1.6355364,,70.27862083641374,-0.8912675251046527,2.3356401874438357,0.017057752,136.92543,1.0572792,9.646007,0.59307194,1.0237829719580092,0.16045623464819156,0.16427236077731724
5699862888216681472,SB2,3.4250669069604425,0.1479214129995763,20.506987,57.541085927387925,54.0910936421282,0.9570963102875945,3.056951261837904,22.876749742013157,1.0986116,1.1686825,,123.79416563759024,-22.19421229990243,3.286747666604752,0.016571226,198.34065,1.0420442,10.963864,0.75052166,0.9400429757336639,0.2461350091543984,0.2313774864377333
5646478746832302720,SB2,0.4060146920454796,0.4574592339390644,39.84275,112.40569905975384,30.178778175715312,-0.0272123768039849,5.572035602188326,42.57028934248434,1.2374334,4.6090193,,127.5734116638997,-27.975751304814633,4.169576625250642,0.016816588,247.94427,1.0574968,9.997718,0.63266754,0.26848085486904494,0.06758923321125031,0.018146415112499727
6017724140678769024,SB2,31.800379931103873,0.1464891617046641,43.80526,34.33082330217264,30.32320889307046,15.07569868102726,341.8374750954881,-51.102225039564,0.681683,0.7717763,0.7450721,247.87265000964135,-39.01373140896095,44.34148890203341,0.04883151,908.0507,2.3508732,7.0565476,1.058846,0.8832648324851401,0.45765267350085825,0.4042285119961121
262216446435606016,SB2,4.062349795949258,0.0524253265303816,34.418766,96.12954958426585,85.04996780935767,-0.0890615011509363,271.8934187303893,32.55313111972129,1.3467268,1.5221667,,81.35548122160597,51.62181919965087,4.952230230006913,0.015331998,322.99966,0.97139424,9.11237,0.6257973,0.8847432259609626,1.3225718632306342,1.1701364968398722
5349653041606870272,SB2,7.294728409301003,0.2921133919538684,25.259212,49.89425454757228,52.31796712574865,-2.3295445368449856,9.239340632886726,49.42744403600438,0.9482268,0.90429854,,167.08699876967165,-50.58525963132349,5.895323379952927,0.011279522,522.65717,0.86320335,10.498851,0.98699,1.0485769874738875,0.3446049912156849,0.3613448635574083
1674251472583307136,SB2,0.5570446714747675,0.1869294453012673,16.16529,38.12186832766415,35.04144860108582,-0.0854885486032405,317.6340952886486,-38.57395047490545,0.8911765,0.969518,,210.6153666691222,68.50269499893274,7.865426916940282,0.016774023,468.90524,1.4590709,10.349931,0.9536085,0.9191954680683122,0.011164529753684252,0.010262385152700395
6144536073728787712,SB2,5.83862992479386,0.6196029336341181,19.004461,21.861572575589488,23.03890469407527,1.7191887728954345,21.722306495039945,26.071470560964716,0.94220865,0.8940601,,181.66637361318055,-44.34120440968409,4.169888074010999,0.023762556,175.48148,1.1071485,11.099584,0.9458828,1.0538539537544698,0.012892068029566607,0.013586356865030366
4200917751419636992,SB2,71.20936459745025,0.1021246748284326,11.324508,34.94460720318026,38.48877541147701,-5.449058083057848,23.0593233668017,-44.34558736179164,1.7069021,1.5497252,,289.502841419436,-9.686168105949283,5.18045025426804,0.028599527,181.13762,1.1776689,7.893655,0.6909847,1.1014224652087146,1.3684667208763055,1.5072599892636662
1155473715908893184,SB2,77.59732518314743,0.0830517114805275,12.793639,47.47114591080141,50.82820827233902,26.343661163593804,75.73878164675858,-39.00003580141366,1.510047,1.4103125,,226.90832603982943,3.2219406344389876,1.847276869709482,0.026014155,71.01045,1.751987,10.601118,0.73236465,1.0707179550256813,3.6494599912938495,3.907542338826191
1027214103981121408,SB2,17.624102264919635,0.3440354509726139,-0.008340112,54.976430169475464,57.27772823821401,4.850614366463895,313.24174173400957,-1.5130774464762609,1.2883885,1.2366238,,127.34336107606023,49.93713260282769,4.2020600663566166,0.0156663,268.22287,0.92236185,9.69879,0.6180353,1.0418597217324652,1.0470919278820132,1.0909229046114648
1037842391396499456,SB2,39.71146850161354,0.2785351745774461,37.37605,16.761775929689477,15.591685110610722,12.90974118095214,33.16524663593227,2.7034880843289013,1.3533856,1.4549514,,134.78573983263064,58.77125482710528,3.586029427206968,0.014625451,245.19104,1.0678173,9.617126,0.66865826,0.9301929089144892,0.06394829809367533,0.05948425342388674
1040085983528411136,SB2,35.45855995524529,0.3133248592147407,38.00091,50.5432774742836,49.747727245580904,5.731580964362272,41.91615795963612,-29.308618155213303,1.5599041,1.5848496,,139.1951749894529,61.6540499527866,2.926129935783832,0.13994768,20.908741,8.92139,9.517343,0.5065441,0.9842600189687447,1.599386585296113,1.5742122707819082
1041258956277540224,SB2,3.7831771915803114,0.6872509619456509,24.99603,38.60969514507226,38.952932632201275,0.4624854178750447,56.85121103890364,14.143018400884234,1.096134,1.0864753,,131.49061113523967,60.44657399455706,3.6730209746484297,0.07386316,49.72737,4.0430465,10.629214,0.73415565,1.0088899299991707,0.0348964573202125,0.035206684383008245
5866851659056996736,SB2,13.81391442409983,0.0151423214609074,5.678284,55.41313141668488,54.95412117310834,5.294082795876892,17.032664061130745,-23.99182004650418,1.3599259,1.3712847,,213.3584581255467,-60.17904973810164,2.8433341792492715,0.015287946,185.98537,0.9576409,10.369291,0.7798319,0.9917165799542177,0.9656512051153698,0.9576523105656833
2220464183270904576,SB2,1.64697107518979,0.1364530558311596,13.991865,85.69491887394621,74.00324596277616,-0.7635951416277545,335.1080557954129,-19.17891148377273,2.1309178,2.4675786,,322.4671750550759,64.9212423924009,1.6311108684323077,0.015142326,107.71864,1.0508766,9.925579,0.46226215,0.8635663226618135,0.3625407501246427,0.31307798240019313
2886554993164207104,SB2,0.6613276751981835,0.0503526569420608,14.017326,230.2925822341132,75.25168420745095,-0.1296490878849852,24.974758750675907,6.232777555228575,0.56941146,1.7425687,,92.19790423686278,-34.41659177397815,6.244712248967036,0.0155595485,401.34277,0.9358417,7.957615,0.53311825,0.3267655583059589,1.46740813785326,0.479498439428328
2891074501350184832,SB2,1.88462364505694,0.0627988607648829,27.381718,33.614990270996444,34.00340822952522,0.4052122275149665,286.6047675512913,51.995968272357835,0.9379946,0.9272799,,89.86046664931628,-31.45932312506861,6.7359635361407495,0.012768355,527.5514,1.1096245,10.024519,0.89083385,1.0115549031963846,0.029831354571842092,0.030176052986136754
2891137070433616128,SB2,11.572894100434535,0.1270589342496123,24.548607,19.458406363025293,19.552709772063945,0.3443192968842804,329.9894697045066,-16.7058165869314,1.4700842,1.4629941,,89.27506015858496,-31.256908918476345,5.014267753820699,0.014675803,341.66907,0.9896979,8.47749,0.66934586,1.004846409684292,0.034648391741084895,0.034816312042364024
1257529526205454336,SB2,9.605836344314213,0.1995630628355618,43.060616,67.24116317585239,69.39160444589078,-3.851369329595589,285.6444331324795,9.741945847936837,1.5057338,1.4590713,,212.5996092421406,25.091411036228337,27.484029395702848,0.11717134,234.56273,1.0849708,4.6620293,0.71075535,1.0319810242487097,1.17534454476467,1.2129332671513777
5209024611054646272,SB2,1.6698721867605577,0.0154783259452421,12.983667,139.40360113525074,138.9788465037841,-0.7708041008308001,341.1210905240759,18.442553273077912,1.8422568,1.8478879,,130.8001876795045,-79.06997712706675,10.1369939989022,0.021303335,475.8407,0.94295657,6.0057635,0.3329954,0.996953058400159,1.8682912817921056,1.8625987073649928
404141961402169984,SB2,85.77154397389819,0.2435265510582868,3.45401,24.48485262604016,26.821176111113925,-9.183796595458858,4.967923002816201,20.9906052295582,1.0264901,0.93707496,,18.223567552821372,52.06665966127137,7.042872755500497,0.02507668,280.8535,1.570269,9.603737,0.7844534,1.0954191360984153,0.5225290088895931,0.5723882755041992
1887003506521955584,SB2,11.295136146979964,0.0635869585700056,12.221186,44.1984201551167,42.63253388982207,5.618811026850025,336.93713984288667,19.3460074870342,0.91705155,0.9507348,,346.03874647846595,32.6570087274488,6.232064594322997,0.018762484,332.15564,0.9255936,10.641599,0.9216156,0.9645714426036255,0.38758575111489585,0.3738541470855048
2913315010241053696,SB2,188.20337494140983,0.3342155904339156,21.0358,18.08340000693562,18.4203110284011,-19.535969834061515,316.13180386331686,50.29077779468327,0.5020008,0.49281916,0.8485679,93.27780279845317,-23.992070966009916,14.652151392463786,0.0221775,660.6764,1.7732357,8.77457,0.9164438,1.0186309555358097,0.39335143226638636,0.4006799453108885
2343390854561019648,SB2,15.93474438792832,0.1211651039887295,4.874127,50.119208929836574,52.76027522697621,7.670202606327866,52.19724248931598,-6.593797960092057,0.92988026,0.8833324,,9.040883827020089,-27.091612023469875,5.5747941338090135,0.018928703,294.51538,1.3251344,10.747545,0.9021883,1.0526956900065392,0.8565089747897608,0.9016433062131007
1909040056005735808,SB2,56.58558142344791,0.2947011558654924,11.386313,26.92433053922598,24.089437590850576,-5.3263330289818835,273.2015605958749,-20.4198858025733,1.2886311,1.4402796,,337.03622535148855,39.30598579571159,4.162758064647718,0.015833378,262.9103,1.0020207,9.593149,0.7169657,0.8947088788616209,0.35842584777225217,0.3206867884153377
5653023727225805440,SB2,7.422505704939255,0.1005252830590709,1.7852968,57.35031413296641,52.77663806910004,-1.2513873027392968,0.9247143873720644,26.67051344569641,1.3557764,1.4732692,,133.48511586209864,-24.30060281783041,2.8246364515375273,0.016670633,169.43787,0.9356281,10.415331,0.66337585,0.9202502003169097,0.5267648819182246,0.48475548810515945
3466066237398478208,SB2,4.348633177833961,0.0088888851328895,2.3321478,96.59558014553942,96.28344146286548,1.131311478887603,21.389847210449783,-14.316628273191457,1.6289178,1.6341985,,179.8698038967629,-33.22287855684018,2.5345758852219604,0.013928029,181.97664,0.8399349,9.690008,0.5010567,0.9967686028470077,1.6187817531771542,1.6135508264286218
4008938180782557952,SB2,9.150934139672447,0.0282115470407621,8.132797,60.50788314531942,51.51074920382936,1.2691318115247334,264.8865499573094,-53.5432624817604,1.0055734,1.181212,,187.6563964543736,27.052546200009218,9.169552625595689,0.023397267,391.90698,1.4142814,9.101693,0.7979307,0.851306417051775,0.7189505053689893,0.6120471787632372
5975000760939671680,SB2,1.156534865455642,0.1018133458754852,11.028478,57.95473560849785,59.443611809953104,-0.0183574728886231,309.076401847685,-15.990204838591474,1.8851057,1.8378899,,262.1087204884407,-35.207205150861455,1.5089210822315575,0.01625392,92.83428,0.9495864,10.741744,0.5825491,1.0256903285956316,0.09422004785595695,0.0966405918456726
2933220396956017792,SB2,6.993604060357282,0.0389394999220204,7.9778943,68.44655355259931,64.15039065767189,-3.03643628670137,78.72611623059193,-4.195278656590643,1.6046008,1.712061,,103.28239144931088,-19.32864323861505,4.349879626564565,0.15273423,28.480057,8.916183,8.470164,0.5312586,0.9372333204238554,0.8699431892014516,0.8153397437953948
4720344572144727552,SB2,26.56587628690427,0.1661479833512194,11.420459,36.723720103391976,40.876387838982474,9.71372343129898,91.7818214394942,14.838276221094915,0.9557195,0.8586271,,47.93418371411607,-64.70391851323383,6.171567697722876,0.06486936,95.13841,4.7322755,10.3048725,0.85535145,1.1130786239492916,0.5836052555531115,0.6495985347806319
4726694767189121280,SB2,0.5803990128985894,0.1568424160320214,21.216185,44.73605456047028,41.456323325998426,0.0905073230401178,53.76591638551741,1.7815901504823928,1.3979667,1.508564,,45.77728414264001,-59.14187581887173,2.0987735952485327,0.03598369,58.325695,2.9952083,10.630133,0.701519,0.9266870700446191,0.019251131307578166,0.017839774466463846
5190698775877166976,SB2,0.8246691984851032,0.1118785356962862,10.875185,35.590053398236,44.70715538019996,0.2860533107518223,286.38051752094276,1.3671729876004242,1.8796986,1.4963726,,157.7053552986525,-86.09069331958422,8.30227891534535,0.021927752,378.6197,0.86692697,6.6380606,0.14774418,1.2561699438870704,0.019238164591844242,0.024166404135827206
3412498718088357376,SB2,12.840710134104588,0.1682266018299991,7.3676634,78.35663694824134,72.88910127027394,0.9274690005904171,73.36930884528574,9.28681391404468,1.503863,1.6166705,,74.88294647145474,22.445684588049417,2.175895678546134,0.026341736,82.60259,1.3118609,11.142449,0.92047215,0.9302224305315835,2.2839629503109533,2.124593566882341
1956121246988275456,SB2,5.32338583005148,0.1151732739814484,43.70714,54.61595231385061,61.28025261330181,-1.1981003077710042,334.84228248450773,-25.25585860179428,0.92262894,0.822292,,330.6532400174204,39.047490344812914,8.1035021074048,0.014772791,548.54236,1.1698574,10.036106,0.90484047,1.122021131503023,0.39655781892387176,0.4449462526953335
3054003673412249856,SB2,6.230424928537293,0.3246367826126556,19.172218,41.94747860602345,41.40714529264475,-1.937816146733893,76.51075048510535,48.95306744300399,2.0227795,2.0491753,,113.94855563997532,-8.346850866226363,3.2950811462662144,0.021787144,151.2397,0.87265867,8.036032,0.3195815,0.987118813064938,0.15918201501422202,0.15713156172212397
2479440334573666304,SB2,3.744019775000963,0.029223764724346,8.928143,57.534477199196154,59.96802846997763,0.0623898534849505,22.678513974606073,14.973106420526634,1.7337456,1.6633888,,26.24969101988641,-5.779686150124477,2.3873760626999236,0.018600583,128.34953,0.9774216,9.46794,0.4930296,1.0422972692070533,0.307725671843659,0.32074162742755163
2486090455776371968,SB2,35.464973847549054,0.2623800894520869,20.151169,12.175125384172931,16.088099727430937,14.477110387759916,256.6860145986002,8.470918903552224,0.8770446,0.6637286,,33.39621208770686,-8.816050506482332,20.42525253919417,0.21527146,94.88138,8.716139,8.38616,0.9610524,1.3213908867291568,0.032107791035735425,0.042426942467624906
224084734647114880,SB2,3.7672404181513777,0.0206151029412476,18.06486,115.58347858795707,113.18917276657432,0.4136994076832996,260.32490761523445,10.809200835692282,2.003086,2.0454576,,54.92246030420723,37.79226255085714,2.004487507422841,0.016588261,120.83771,1.0125194,9.585556,0.80636215,0.9792850513703761,2.359446606816424,2.310570791561881
5874340849431773184,SB2,71.36859518625647,0.5050405001306402,3.1086829,65.96656525757163,67.35249938293269,-14.622227188248385,38.407158441510894,-37.71491898833164,1.8982192,1.859159,,221.987174257319,-62.54149595161408,1.519131651047188,0.015147968,100.28616,0.80046195,10.216386,0.4823599,1.0210096451126351,5.573808813954581,5.690912559061443
5263733281697848576,SB2,3.00483433667858,0.6565148990512573,15.365595,71.86972623612984,79.01427323377433,-0.4202275074644274,86.49952184639788,21.942002315319055,1.2428023,1.1304269,,110.52679171933164,-72.82096631503147,2.3204681043327513,0.011836264,196.04733,0.862603,11.119679,0.74858093,1.0994096871076273,0.21860874412263298,0.24034057097485528
181839058365942656,SB2,7.618787243861503,0.4085077788687796,29.34506,107.14127864838888,104.39085436533789,-0.2489661710604302,281.21719287663996,-17.161801141199444,0.97248113,0.99810326,,78.70387509491226,33.020552560334124,5.308565214592386,0.017269814,307.3898,1.0843874,10.775269,0.8818226,0.9743289951571588,2.8775147255122033,2.8036460310582325
