source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,parallax_error,bp_rp,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags,distance_pc,M_G,m1_solar_m
3089535005836184064,12.180206298828123,4338096422163308546,SB1,,,2.051889264817841,0.0319857969880104,0.7257194519042969,6.139771690823255,0.0036182606127113,-2.267997576414041,0.8201874494552612,0.11108096130168,0.0905344113707542,38.887900143503714,53.9596061706543,75.62578670606142,1.320260524749756,23.912859115490942,1.0230478048324585,,,13,13,0.2452293038368225,23.374135971069336,-0.5467988848686218,1.0,0,487.3557346130841,3.740975895412415,1.2471032484003883
3089767071509770496,12.973746299743652,4338096422163308546,SB1,,,0.1374796194301213,0.0193743631243705,1.61865234375,787.0904085565668,21.799776077270508,-126.13442487270292,92.45700073242188,0.1271755300370471,0.139421060681343,45.61686414762912,41.45918655395508,100.86469014531473,0.6869959235191345,9.209346361230596,1.190902590751648,,,17,17,0.4171655476093292,7.733080863952637,-0.7886591553688049,0.9980000257492064,0,7273.805413087312,-1.3350620939730007,4.0133423636444965
3090260997044092672,11.803242683410645,4338096422163308546,SB1,,,1.6480589741946454,0.0146700544282794,1.1533803939819336,25.670680424993375,0.0073639792390167,0.4715154987228595,1.8355860710144043,0.0674813080798177,0.0269372090697288,44.26937106282543,26.85079002380371,2.5046199674230336,0.4038150608539581,23.137951109016015,0.7035205960273743,,,14,14,0.2662756741046905,32.8888053894043,2.8285603523254395,1.0,0,606.7744028933604,2.8881064256440734,1.5177119632513836
3093873820454892160,11.961454391479492,4338096422163308546,SB1,,,0.6048791981469156,0.0185138564556837,1.0996570587158203,156.85992367167935,0.9679916501045228,1.2477488335718834,6.633274555206299,0.2716291878345597,0.0684493631124496,268.26740042644906,15.47578239440918,61.70490593616321,0.7955539226531982,19.84809473473318,1.89898943901062,,,15,15,0.2206357270479202,10.451924324035645,-1.691794514656067,0.9980000257492064,0,1653.2226650603313,0.869797638157852,2.4155733867596765
454894593508202496,12.168582916259766,4338096422163308546,SB1,,,1.0207431965420686,0.0123943416401743,0.5629596710205078,5.511612219906299,0.0014244095655158,0.6022937221567324,0.7595434784889221,0.0720835229403397,0.085405632853508,181.27895829280197,49.082061767578125,-27.07360082915416,2.100886344909668,43.86821299784187,3.162029981613159,,,10,10,0.3152368664741516,13.87343406677246,-0.5049716234207153,0.9940000176429749,0,979.6783396525791,2.213165385984464,1.7728968215037255
455702322243325952,12.252981185913086,4338096422163308546,SB1,,,0.3854301030911162,0.0149471806362271,1.8811159133911133,297.64767952448,3.540623426437378,-99.1441008009575,28.313745498657227,0.0928744358400106,0.0817067101597786,293.222171581277,34.3489990234375,3.3843300442144835,0.2822475731372833,6.515823692203435,0.4098173975944519,,,18,18,0.3927415609359741,15.899333953857422,-0.4309197962284088,1.0,0,2594.5041447984636,0.18270934176305076,2.82962618560354
455879515412307072,11.253335952758787,4338096422163308546,SB1,,,2.227888351681359,0.0351756960153579,0.9181251525878906,342.01098243311657,2.74186110496521,148.8314042740075,32.43424606323242,0.0881170833342085,0.036904502660036,288.8793761503009,31.900070190429688,-32.06633025864714,0.3838168084621429,10.56327033891132,0.4327766597270965,,,35,35,0.326170265674591,24.408132553100582,2.241248846054077,1.0,0,448.85552691422475,2.9928030669017875,1.481561532216148
455974687584871168,12.16273307800293,4338096422163308546,SB1,,,0.7324142720332248,0.0365409404039382,1.4568614959716797,321.1686087425275,1.223440170288086,52.47153312075572,22.026535034179688,0.0628202925584993,0.0299740470945835,75.74433118566711,25.444164276123047,-16.046222624853755,0.3696666955947876,17.10980706470982,0.5389875769615173,,,21,21,0.3337231874465942,31.74434471130371,-0.2515390515327453,1.0,0,1365.3475064377726,1.4865170704936865,2.0957925535279016
455974928103038464,12.066542625427246,4338096422163308546,SB1,,,1.4727107273836426,0.0185930207371711,0.8020687103271484,161.18796218689027,1.1080297231674194,0.8223453371262228,7.085549354553223,0.2483509852468158,0.0984750837087631,353.53457273384754,17.464065551757812,-1.3481854739626031,1.2165707349777222,17.696827836986106,3.434488534927368,,,33,33,0.2754357159137726,5.152682304382324,2.5987753868103027,1.0,0,679.019974123879,2.907129876821548,1.5110784511014201
456104361237975168,11.327128410339355,4338096422163308546,SB1,,,2.0701266533220988,0.0385165847837924,0.7002382278442383,7.233895499315693,0.0018386665033176,1.365592640880221,1.5785348415374756,0.022811736196294,0.0309890788048505,52.198143363494864,77.64301300048828,-17.89420910244931,1.3406579494476318,43.18084880635123,0.7253305912017822,,,14,14,0.1180380880832672,59.53264617919922,1.4641438722610474,1.0,0,483.0622311901639,2.9071129954892356,1.5110843247811752
456205894263255040,12.211783409118652,4338096422163308546,SB1,,,0.347317933668644,0.0162609741091728,1.8467035293579104,213.75532769918448,0.9278298616409302,-69.20005426545893,10.441652297973633,0.191328557991573,0.0290246233344078,42.01931523053893,16.283641815185547,-23.749521551070636,0.3825389444828033,14.997229809097206,0.5127262473106384,,,19,19,0.3793261647224426,29.249977111816406,-0.5414338111877441,1.0,0,2879.2063497476706,-0.0845805480354187,3.009248514441543
4215912242464834048,7.561023712158203,4338096422163308546,SB1,,,1.5263767727523012,0.1108001098036766,2.3329505920410156,762.4072081803533,3.0700061321258545,-82.46260606935083,7.754496097564697,0.1405979450618856,0.0061957784928381,327.93290500866595,3.926092147827149,-3.8280458536322937,0.0685282126069068,15.131245387434683,0.0921216011047363,,,16,16,0.3128798604011535,164.25296020507812,0.2733944058418274,1.0,0,655.1462377122264,-1.5206675446156517,4.188579419147132
4215990960623468288,11.959144592285156,4338096422163308546,SB1,,,0.1077361413455158,0.0179841108620166,1.7925796508789062,2.689649216016001,0.0006330629112198,-0.8646625262451071,0.5211042761802673,0.1252951630555055,0.1571536511182785,102.35801002844642,67.41099548339844,17.331631363347324,0.2893615067005157,2.754724569929394,0.3965168595314026,,,18,18,0.3462522029876709,6.947307586669922,-0.5426537990570068,0.9890000224113464,8192,9281.936289076331,-2.879048323261582,5.7267052698809024
4216908640519293312,10.77151584625244,4338096422163308546,SB1,,,2.9539573846476688,0.1038568243384361,0.7633152008056641,5.376544582639869,0.0021316150669008,-0.7339993661374089,0.281132310628891,0.2517145989730354,0.0920130014419555,264.1692424344613,20.311279296875,-64.90636866033275,0.47578164935112,7.267927052041533,0.6423343420028687,,,19,19,0.3935926854610443,11.314866065979004,-0.1232691556215286,0.9990000128746032,0,338.5289189333631,3.1235369745480366,1.4376272711266764
4217915312129959168,12.646306991577148,4338096422163308546,SB1,,,2.5265235896430855,0.0207584239542484,1.00775146484375,33.34291873524577,0.0277269259095191,-12.31825126839144,0.8678311705589294,0.246310736953694,0.0559186376631259,311.4540711234069,10.62781047821045,-49.91710809207338,0.7307600975036621,20.983561156709023,1.1935787200927734,,,19,19,0.5230224132537842,17.580373764038086,2.6504225730895996,0.9980000257492064,0,395.80077704371126,4.6589237791446045,1.0095030190263807
2043137623702112256,9.826220512390137,4338096422163308546,SB1,,,0.6665755785633393,0.0140600558370351,1.9020395278930664,115.4643554752288,0.0483300127089023,31.958967866978305,7.660925388336182,0.0174377003903201,0.0076974732801318,126.80249777334475,23.922624588012695,1.4795476890238626,0.0711038932204246,13.603415356554477,0.0985818430781364,,,19,19,0.2328875064849853,137.99107360839844,1.759942650794983,1.0,0,1500.204976238832,-1.054532496113831,3.7622985016800334
2043381169832586880,12.159588813781738,4338096422163308546,SB1,,,0.1939845660602225,0.0125678172335028,1.9787635803222656,550.6304731647986,6.767795085906982,18.34354207456359,5.114036560058594,0.4716099314255281,0.0203552581369876,225.12304612512537,4.120206356048584,0.9197583585523408,0.2145360261201858,11.783090054588648,0.3407168686389923,,,23,23,0.6707763671875,34.58323287963867,-0.9405924677848816,0.972000002861023,8192,5155.049292372828,-1.401575297946561,4.075280719264632
2043589389847016832,10.42487335205078,4338096422163308546,SB1,,,1.438352370820417,0.0317834131419658,1.3175086975097656,50.31204698141814,0.0538481920957565,-13.013941859029874,0.6804903745651245,0.3796986115964029,0.0532822534441947,196.1202159501817,7.063989639282227,-46.289951144008235,0.1013396754860878,2.9345213618977004,0.155500441789627,,,22,22,0.5893802046775818,18.8714656829834,0.9698858857154846,1.0,0,695.2399288844731,1.2141998196849961,2.2314133037758492
2043612273432850560,12.58804988861084,4338096422163308546,SB1,,,0.2851618880465552,0.0104955052956938,1.6441764831542969,268.4675248616729,4.143296718597412,-10.29229978653997,6.58241081237793,0.4459410808017829,0.0758202299475669,335.25098806959954,11.037538528442385,-52.92514581551578,0.3198141157627105,5.749146930445186,0.5705010294914246,,,26,26,0.6981020569801331,10.077363967895508,-0.8106603622436523,0.9919999837875366,0,3506.7799797872754,-0.13649270389645451,3.0454345496868984
2043921541136520064,12.119324684143066,4338096422163308546,SB1,,,0.1875527482284888,0.0138875748962163,1.7144403457641602,582.7516316807935,10.747443199157717,-84.3598515238948,12.738149642944336,0.4316712139505171,0.0593097805976867,281.8421500119508,7.252773761749268,53.86212875105696,0.2680229842662811,6.857718422503939,0.4441395699977875,,,21,21,0.4967771768569946,15.440457344055176,-1.7542355060577393,0.9980000257492064,0,5331.833361256513,-1.5150581543956818,4.183172901102632
4452664068317160576,9.171926498413086,4338096422163308546,SB1,,,4.21298451614284,0.0329106375575065,1.1200027465820312,48.4035764577011,0.0099193286150693,-15.92595449458288,0.4869982600212097,0.4005762540636379,0.0090213669463992,59.985668997449544,1.484333872795105,-15.001680624680647,0.4775479435920715,24.100900032383947,0.268000066280365,,,15,15,0.275705337524414,89.92870330810547,0.5058425664901733,0.9580000042915344,8192,237.36142304067639,2.294875813313787,1.7398524484794962
4452822226193403392,11.582660675048828,4338096422163308546,SB1,,,3.9847290067977017,0.0241758245974779,0.9689483642578124,7.81962615666449,0.0016585246194154,-1.6798563912681164,2.487560510635376,0.0649771162217412,0.1191946268081665,178.93672989154484,113.29547119140624,-89.03820297243092,0.6574848890304565,8.367042336487183,1.196854829788208,,,19,19,0.1966581344604492,6.99085807800293,1.10944402217865,0.9670000076293944,8192,250.95809484009118,4.584654631370391,1.026915092884458
4453682456602780800,11.095868110656738,4338096422163308546,SB1,,,3.1880333487874317,0.0222252737730741,0.8651876449584961,21.333664726882127,0.0029310032259672,-2.8636332686405477,0.0896577537059784,0.4291916568782509,0.0098113380372524,334.6662463883632,1.6666792631149292,-38.6970992315678,0.2400282025337219,31.29278352375536,0.3298758268356323,,,25,25,0.7318823337554932,94.8623046875,1.0032459497451782,0.9990000128746032,0,313.6730048261101,3.6134823893313897,1.284256466208434
4458558752013944960,11.96654224395752,4338096422163308546,SB1,,,1.9110785079618189,0.0150013417005538,1.3738679885864258,7.96219190100503,0.0042815948836505,1.038275857453167,0.449933260679245,0.2074354957785993,0.1104919016361236,285.9309216900474,21.64856719970703,-18.354062712101133,0.4970654249191284,8.427288832492655,0.642774224281311,,,25,25,0.5362715721130371,13.110806465148926,1.4095585346221924,1.0,0,523.26474073873,3.372934886124952,1.3573958322136648
4459545086962197248,12.241795539855955,4338096422163308546,SB1,,,6.169725023881096,0.0433337725698947,1.2666034698486328,7.358009206462739,0.0003799208789132,-2.42779424607715,0.0477115884423255,0.3704659543296556,0.0142663875594735,43.62707592139883,2.489907503128052,29.046664127950834,0.3405202627182007,30.26602128278971,0.4281172752380371,,,40,40,0.5964641571044922,70.69563293457031,1.0979959964752195,1.0,0,162.08177773390378,6.193124582654043,0.7090674375085062
5826922378898194048,12.13282299041748,4338096422163308546,SB1,,,0.3061210704537133,0.0121889458969235,2.0702171325683594,72.7695317303588,0.140320137143135,-18.61495691866779,2.9242255687713623,0.1355797020879838,0.0594598799943923,291.43520100642814,15.575105667114258,-35.10525127753503,0.3350178301334381,10.647885410430522,0.4680003523826599,,,15,15,0.4831535518169403,22.751874923706055,0.7563570141792297,1.0,0,3266.68137713573,-0.437710893009676,3.2641573753795634
5826990449883846784,10.469223022460938,4338096422163308546,SB1,,,1.3398688505869834,0.0416299067437648,0.6777772903442383,4.85271866901659,0.0014112782664597,-0.3696520214470795,0.2618830502033233,0.3449338138302278,0.1554839015007019,272.58555641862756,26.280752182006836,-16.430202565793948,0.907579243183136,10.400350751396402,1.8348673582077024,,,16,16,0.3236262202262878,5.66817569732666,-1.4846547842025757,0.9860000014305116,8192,746.3417031912562,1.104534476024341,2.2884770022386767
4793335995151312640,12.539834022521973,4338096422163308546,SB1,,,1.0409268057478154,0.0279881488531827,1.0586614608764648,640.5314317830208,26.72549057006836,-3.472832112163005,141.5571746826172,0.0868820041843013,0.194839671254158,99.55727384654828,79.92131805419922,14.63364059532226,0.903254210948944,9.223405427664645,1.8227378129959104,,,16,16,0.2766920626163482,5.060193061828613,-1.2825223207473757,0.9980000257492064,0,960.682340466376,2.6269349852648105,1.611782742655197
4793815034327848960,10.472294807434082,4338096422163308546,SB1,,,2.242728757498007,0.0154447387903928,0.6458454132080078,11.05941374659595,0.0017146808095276,-1.5415974383327171,0.1715880930423736,0.1828883667600887,0.0206282623112201,107.55420582285824,6.001071929931641,-6.455409670999989,0.3419465124607086,26.75854052812627,0.5782861709594727,,,13,13,0.4519565105438232,46.27214431762695,2.850127696990967,0.996999979019165,0,445.88539592973433,2.226178566688466,1.7675924722190959
4794075171907058432,12.054399490356444,4338096422163308546,SB1,,,1.2084515285359343,0.0120416237041354,1.1918621063232422,34.22775947249087,0.0455820299685001,-0.0478227026223093,4.670454502105713,0.1177946191445143,0.072459653019905,104.66724330272814,44.64344024658203,34.3943886767856,0.5422928333282471,8.569808792380625,0.6481970548629761,,,18,18,0.3688571751117706,13.220993995666504,0.0736708790063858,0.9990000128746032,0,827.5052630464394,2.4655456672127816,1.6728054443587645
2055412296639839360,13.308222770690918,4338096422163308546,SB1,,,0.3053624762225745,0.0141873098909854,3.07882308959961,564.1560606448699,14.648393630981444,67.93508578747091,61.05137252807617,0.1077323099546352,0.0893892720341682,6.1534306472903575,38.84428405761719,-37.38410434006815,0.3278336822986603,5.490733340000632,0.5005361437797546,,,24,24,0.4348885416984558,10.969703674316406,-1.604876160621643,1.0,0,3274.7966035981244,0.7323011142093314,2.493273313221248
4142384326501101696,11.07436466217041,4338096422163308546,SB1,,,0.0347774331834975,0.0153650315478444,1.5647077560424805,369.6396443485858,4.407266139984131,82.20484232197332,16.851512908935547,0.2462704548283723,0.0868190452456474,347.29647254553026,18.667667388916016,56.98182781891315,0.4775363504886627,9.772988218819211,0.5576517581939697,,,14,14,0.3193934261798858,17.525253295898438,1.9484039545059204,0.977999985218048,8192,28754.278520892036,-6.219147713351845,12.35704907189881
3089322288994719872,10.09251880645752,4338096422163308546,SB1,,,1.2564679717206375,0.027694834396243,1.0738630294799805,122.156561272566,0.1714828312397003,53.8461307660128,15.989543914794922,0.0255221600485163,0.0160961057990789,133.79152066733698,47.11792755126953,17.090195972154532,0.1665438115596771,11.151533850235202,0.1609689742326736,,,15,15,0.1970432698726654,69.27753448486328,-0.2845620214939117,1.0,0,795.8818071825388,0.5882759194002354,2.5773441189067015
3090696506729774464,12.531158447265623,4338096422163308546,SB1,,,0.9238761542636814,0.0139068067073822,0.6213159561157227,5.564827272514572,0.0003856660623569,2.2974962801599275,0.501785159111023,0.0400444230893647,0.0385107956826686,46.14172861167017,32.71893310546875,31.910851946117496,1.545282006263733,60.31168352405239,2.3311047554016113,,,33,33,0.2388619780540466,25.872575759887695,-0.3695728778839111,1.0,0,1082.3961581701267,2.359227236674016,1.7142623082044786
