source_id,nss_solution_type,period,eccentricity,goodness_of_fit,semi_amplitude_primary,semi_amplitude_secondary,m1,m2,fluxratio,ra,dec,parallax,parallax_error,parallax_over_error,ruwe,phot_g_mean_mag,bp_rp
5723491942845985024,SB2,7.0312993820208085,0.08175846465150235,2.0381117,60.82945872070968,62.44538083481007,0.7223585,0.7036658,NULL,125.24657659437003,-13.518662770252936,13.065766252982856,0.01403529,930.9224,1.0156897,10.547957,1.4230404
5725334415102231680,SB2,0.6560908269011619,0.2611029008256841,6.0463996,141.95129579028753,141.6212772892209,2.5531995,2.559149,NULL,119.46062286092774,-14.710995963980748,1.0184177502431175,0.020656727,49.30199,1.0008864,9.456523,0.2213831
5725419451153276032,SB2C,2.5950425221762123,NULL,0.3792171,62.537522178356085,65.39023650487319,1.3524579,1.2934555,NULL,119.95493656851795,-14.558169884722863,3.613195306825332,0.016368141,220.74562,1.0708475,9.80561,0.59592247
5725672961602727168,SB2,4.178383448085253,0.031826494270555554,9.776076,103.21187735913551,76.58453494028788,1.9092759,2.5731044,NULL,119.95035255941062,-13.850069313918139,3.759253810452397,0.025050106,150.06938,0.91267914,8.222936,0.1907463
5725757967597941376,SB2,6.188049715547824,0.017116176789599348,4.3746457,79.84160647148619,82.95197329146549,1.6154286,1.5548567,NULL,119.66838825194874,-13.424110651501092,1.6535388083132239,0.03497393,47.279182,1.3295666,10.602555,0.52489376
5726011576825678080,SB2,1.8384830794740534,0.1618498413759993,26.47644,71.05767222692737,70.7775475872603,1.0681994,1.072427,NULL,121.61190314393737,-13.166690833328996,3.503556268666833,0.01629252,215.04079,1.0090545,11.061376,0.7671032
5728412150006288128,SB2,8.474813016802647,0.04426633510622541,6.946419,76.11374235963137,73.33388093264358,1.9686105,2.0432346,NULL,123.26818851593274,-10.613114088156035,1.4325398776961789,0.0148192765,96.66733,0.90506583,9.907411,0.547843
5730052655712058368,SB2,5.396870356385349,0.1836995804163013,7.948999,59.02544259748987,51.888886782396725,1.1602836,1.3198634,NULL,133.20812264040785,-16.822465073868727,4.2848471054469455,0.013563651,315.90662,0.83532804,10.254833,0.68609047
5730114743759280512,SB2,1.6613211335656506,0.4710269672067919,13.12252,74.94910403626916,79.5060641473604,1.6638377,1.5684733,NULL,132.58304358540758,-16.670183499960277,2.111225092471834,0.019270446,109.55767,0.9645427,10.132196,0.38685322
5732795907159513984,SB2,12.235658635929157,0.5179218905964473,17.578459,57.785727483455894,57.6585153872585,1.221055,1.223749,NULL,138.60325437844904,-12.787183038942668,3.2981120983138394,0.015525972,212.42549,0.9550502,10.437244,0.664711
5732827896076271744,SB2,124.01437143534454,0.28403419962487436,39.24548,64.7183509710916,55.27051575946464,1.1298176,1.3229463,NULL,137.15450984532998,-13.493125701085335,4.628629294820065,0.024277626,190.65411,1.1533438,10.191087,0.69715786
5733242686838675200,SB2,1.2313032960857222,0.036411789175525025,3.6493816,111.8625547899265,139.32541061872885,1.9251311,1.5456634,NULL,132.70057852514742,-16.050845485653465,3.609599235073893,0.024589261,146.79576,1.0057843,8.316202,0.17704868
5735246405044551936,SB2,11.503919054874784,0.3384081081577215,35.123997,67.53973633115866,80.1165778916091,1.8022877,1.5193614,NULL,132.38254632708566,-12.737896326000593,1.771473657370857,0.016860064,105.069214,0.8746435,9.869953,0.49487782
5742207829772545920,SB2C,1.1156519279657595,NULL,3.0263906,142.5668806725059,138.172336705774,1.6418307,1.6940495,NULL,138.07758777446736,-11.078917632758522,6.107936178252989,0.026954845,226.59883,1.0335932,7.8840218,0.312932
5743302084360601728,SB2,0.5818872809585467,0.05079308167257815,13.734807,48.45622329262053,38.816699006624084,1.5480725,1.9325119,NULL,136.23862933750857,-10.121715068934547,9.108161690220015,0.13472123,67.60747,4.9949074,7.197815,0.41989422
5746303678089050880,SB2C,6.2685960175820075,NULL,4.088325,41.448544692357565,42.59018194985196,1.0453365,1.017316,NULL,141.34998583447586,-5.6159435021253366,5.429209807031194,0.016699383,325.11438,1.0419003,9.920839,0.77085495
5747121134921038464,SB2,2.6121050818787306,0.2077177536720779,49.334595,35.283058920058934,34.522934559793676,1.7112552,1.7489338,NULL,129.39030299626435,-12.585586214798745,9.013512479287238,0.026308948,342.60254,1.020611,6.6471195,0.3753419
5748417699648382464,SB2,3.61542337951518,0.00489955722563363,0.8529214,70.5831852384968,65.50598656443648,1.3789374,1.4858153,NULL,129.40138743432007,-10.940944321746779,5.864581876285748,0.019064903,307.61142,0.96990895,8.634442,0.56046295
5748474633734291584,SB2,2.2136758452895697,0.11941492068861131,33.185654,69.09903996925574,65.41670836350126,1.5284932,1.6145326,NULL,130.5825949407745,-10.728395338235963,2.6575873141974222,0.017202765,154.48605,1.0146643,9.769509,0.5900545
5748762667125451520,SB2,18.605035282434745,0.451399717780748,16.16778,54.557792366780404,50.10209706550252,1.4540861,1.5834012,NULL,129.42918557140985,-10.195145510249324,3.0550203242315104,0.031383153,97.34587,1.7903566,9.908338,0.5011158
5749788717632767872,SB2,9.076040020777738,0.35477910134048185,4.22537,61.619478250889266,68.16085336676207,0.8668974,0.7837016,NULL,132.62320315678463,-9.467156456714603,4.782624026330857,0.021651387,220.89226,1.0687573,11.540685,1.0605288
5750716984618950912,SB2,0.4756103784444994,0.463768898888952,8.838081,127.90420782254306,129.25188121047182,1.2353826,1.2225013,NULL,133.30838478938048,-8.478529661798188,2.4010795021577596,0.016971817,141.4745,0.886637,10.913031,0.6935587
5750718732671942272,SB2,4.090253338265861,0.03519548470729062,1.1017623,60.52883876030083,58.542557311000856,1.4616027,1.5111932,NULL,133.44389997990376,-8.487272598196082,2.36072508494939,0.017383335,135.80392,0.9439009,10.398446,0.50841427
5751670016387472768,SB2,44.00654327212329,0.45267680152605483,25.821337,32.377945725797595,39.71010888056989,0.8291878,0.67608476,NULL,128.1045412216771,-10.561129610312515,10.77164472452786,0.045179714,238.41772,2.650214,10.150782,1.056181
5753110827592712704,SB2,10.503755505729536,0.3692967731083518,5.277192,61.743381716156556,78.32280059018345,1.6182036,1.2756613,NULL,126.18127815221101,-8.417024313772174,2.2485532863297824,0.019604333,114.69675,1.0448334,10.106808,0.38940334
5753121268656279808,SB2,0.616288954145394,0.20171813600056693,4.9465632,67.98298153199435,66.26752821413433,2.1466634,2.2022336,NULL,125.95655602473181,-8.46849134895116,2.2594617705693505,0.03870374,58.378387,1.6842716,8.501227,0.34311867
5756689458766325632,SB2,10.083138268105388,0.11889612014680528,10.469107,74.62282948342629,72.12909094206684,0.94118994,0.97372997,NULL,136.08394646182623,-6.379031445228357,5.97803950207927,0.01998635,299.1061,0.9751066,10.431808,0.879282
5757290105648883840,SB2,4.389999766776084,0.01746284818330365,3.0986507,28.147819939987084,27.47764374477707,1.0511144,1.0767511,NULL,135.01895490276857,-7.090412713706957,7.095696239487746,0.018967347,374.1006,0.8836782,9.457884,0.76122284
5758163427118694016,SB2,16.031952326180527,0.43257577965787936,31.761803,38.75231060454623,32.95779110417945,1.4780743,1.7379441,NULL,137.17607271623913,-6.142309091760545,1.5721220844861838,0.01813322,86.698456,1.037033,11.062829,0.6304922
5759012181375799296,SB2,3.915633914610029,0.2188559125993265,27.964603,88.9173717654191,93.841780677539,1.7166008,1.626521,NULL,136.35652010742308,-5.470044738540849,2.2002895579380004,0.061567236,35.737995,3.7477407,9.656105,0.45493698
5759575200048743680,SB2,3.0962019421681846,0.025986543795003515,5.6257753,85.68550060587775,91.0453092190014,0.93056643,0.8757842,NULL,137.79273642172652,-4.270217209438685,6.544501577226722,0.0622914,105.06268,3.383242,10.204698,0.9310856
5760135916620865536,SB2,19.060555748108392,0.17645621966386163,16.23393,21.122061639977506,18.32408874723304,0.91527945,1.0550367,NULL,132.0520780286744,-6.742654424280343,6.4719399327543625,0.022765845,284.2829,1.1907467,10.562515,0.91751385
5762004566694675072,SB2,1.2689162528532243,0.6436530948139203,24.596874,55.10721416179642,55.69040524850589,0.95965594,0.94960624,NULL,132.6049748082183,-3.813911162897866,4.027286885772553,0.021671696,185.83163,1.2976145,11.022775,0.85198784
5762245260957729792,SB2,8.031261071632766,0.009225987580545832,6.0132556,66.01307303998534,67.33763159001151,1.0922185,1.0707341,NULL,132.2805405820352,-3.119541300220743,10.960736295008228,0.021120269,518.96765,0.9430152,8.443939,0.7226596
5765829256549144320,SB2,5.949551909335713,0.010399217378327453,-0.59224904,39.81238023374862,39.93635664163866,1.4797221,1.4751284,NULL,185.29890441365905,-87.71037220084706,2.4869104378031226,0.013028495,190.88242,1.1083516,10.184129,0.7813597
5769020550391370752,SB2,1.1891193663576518,0.048475531164219224,9.373408,29.158313429228816,29.212496243486296,2.3591292,2.354753,NULL,243.93363922983735,-81.92173024330526,2.202821621592627,0.035176035,62.6228,2.0060718,9.149904,0.14384079
5771030496305488000,SB2,0.5952491393074388,0.22567337320622297,38.2451,24.70832011937725,26.44174134703852,1.3716223,1.281704,NULL,208.27070076241782,-82.72465459531753,3.46546200732225,0.01535982,225.61867,1.0810729,9.926079,0.79623413
5771239021259511680,SB2,5.962208206717079,0.007575396707247803,2.7999072,87.89726137745691,90.1578316024867,1.838955,1.792846,NULL,208.6654340001182,-82.22714860948511,1.464411085053404,0.0118722,123.347916,1.0342133,10.580016,0.7725191
5773256663755633408,SB2,31.57895400422746,0.8000311119347224,8.180039,51.477615825386614,49.26832813288075,1.6184021,1.6909745,NULL,230.04305747814126,-79.60807096820744,2.354857374558876,0.01061392,221.86499,0.9370349,9.988549,0.70545197
5776101959328394240,SB2C,1.326986259549893,NULL,21.264927,54.37428769608977,54.10890945851097,1.1167868,1.1222641,NULL,264.31973862578116,-79.71585294774415,3.5738702175839046,0.012444181,287.19208,0.8901815,11.122994,0.7934599
5776191054129718784,SB2,24.720169834476156,0.21304397259935165,17.233395,43.338050559169304,48.0382375930831,1.083749,0.9777121,NULL,262.26937466389245,-79.84276930241403,8.113009336462607,0.11917549,68.07616,9.018369,8.870229,0.7424793
5776235240753722368,SB2,6.0839906536195665,0.06605024905871931,15.603055,89.50894182662054,80.61762106637408,1.3677546,1.5186043,NULL,258.91882923817207,-79.64818397895456,3.015867800813709,0.011245605,268.18192,0.89538956,10.21264,0.7668009
5776461808868400640,SB2,0.8685730131915315,0.03907359746927572,23.703392,59.62077150695543,59.916025117700876,0.9341435,0.9295401,NULL,267.1292921360628,-79.18233773848769,4.985776998995479,0.00986041,505.63583,0.7991172,10.903586,0.9130926
5777317057117003648,SB2,35.68780583206232,0.0357324219754559,0.20280689,35.26227551584997,36.600001668767405,0.823587,0.7934851,NULL,251.71065958530957,-78.38549998674456,6.32354492561079,0.012847538,492.19897,0.84222305,11.336702,1.1534233
5777992707013124352,SB2C,1.8409374994246324,NULL,21.499891,122.53261711402686,124.31339363629937,2.0842328,2.0543761,NULL,254.36628817740043,-76.41844707645986,3.2212594651310242,0.060049262,53.643612,3.3461285,8.050553,0.33476973
5779068957094219520,SB2,3.5357672721805145,0.5407674156163236,7.360563,51.32988108177989,52.30271215881508,1.6570333,1.6262125,NULL,239.1353352111847,-78.21118694538853,2.0370076744002588,0.01273521,159.95085,0.9167918,10.163292,0.62239265
5779387368795027840,SB2,1.7990175437189848,0.025235606201437624,22.944405,34.94141002026513,36.422454435855876,1.5332172,1.4708723,NULL,234.29321037463743,-78.87755590166341,6.853561281852583,0.026613155,257.5253,1.024152,7.6142006,0.63757944
5780202313069633024,SB2,5.734152947082893,0.009481170577756003,4.080462,73.77949000751236,69.92205721085948,1.6250254,1.7146741,NULL,232.20403169366918,-76.52409872218117,3.201478897878956,0.012442726,257.29724,0.9046965,9.22808,0.55964947
5780905759992495488,SB2,16.82387364943203,0.5270648130421433,8.700566,52.760472316991056,60.81533406377211,0.9824893,0.8523607,NULL,243.56223798911248,-75.8085393246535,7.232322027977871,0.029938376,241.57362,2.2146478,9.548208,0.8199148
5780917785900994176,SB2,12.859820264030226,0.23610899409804564,-1.5920161,44.06932389511085,41.68000261546439,1.3798344,1.4589338,NULL,243.27366734948154,-75.77111858234365,2.552789745140265,0.011749856,217.26137,0.97489995,10.608591,0.61927414
5781145109929381376,SB2,1.8104706584074841,0.028704620765256223,25.704447,86.11997454465846,75.15427111288298,0.8570688,0.982123,NULL,249.13454473670853,-75.60104922955259,12.67654383256931,0.013448213,942.61914,0.9916572,9.536174,1.1064014
5785968323845072128,SB2,27.646595505686644,0.7142010685573629,11.69858,51.756073415516475,50.61723410595804,1.7831918,1.8233119,NULL,220.15658251923418,-77.34218829281878,2.2098163156548325,0.039281644,56.255703,3.4192004,9.558285,0.6643181
5787257707383531904,SB2,17.031840412792,0.07012805428480484,14.224755,50.79008116310743,49.46044495168634,1.8211311,1.8700885,NULL,185.33926476214054,-80.06157821237812,5.334172617388863,0.038075376,140.09506,1.7986825,7.615859,0.3122897
5789392649729358464,SB2C,5.067670506110198,NULL,12.610386,70.33937984289904,88.39832260544492,1.0723393,0.8532706,NULL,203.57713634079875,-77.84878304869595,5.1126855985128765,0.013010737,392.95895,0.8978802,10.0424385,0.795681
5790282154641055360,SB2,2.3619480094694194,0.28885923178127754,9.111132,116.84155725272444,197.8818329206177,1.7284715,1.020596,NULL,210.04849613063163,-75.21824666524833,2.2623867981925097,0.038539898,58.702457,1.3437505,10.118241,0.34454346
5790819987623331712,SB2C,1.5707003734736567,NULL,0.1996841,93.18486184552742,99.81587736475106,1.517092,1.4163077,NULL,200.8146176297302,-75.68213576056608,1.8397645681724364,0.012049812,152.67993,0.86428094,10.915205,0.6932602
5791311194446042880,SB2,1.4475807475514388,0.09976774475095794,15.561536,49.33095110678957,60.74279373910592,1.8224365,1.4800525,NULL,209.9967029890094,-73.58226938139627,2.713612690234581,0.014560193,186.37204,0.9301623,9.421058,0.3144827
5792011686430707712,SB2,25.498317947922384,0.17176015050842272,14.510324,53.70082247168603,53.66234350582918,1.9016281,1.9029918,NULL,221.5957710388152,-76.55960651359408,3.3425056656060828,0.024445465,136.73315,0.90837777,8.312627,0.6101556
5794431642804822528,SB2,16.405336373556587,0.0813704187946647,17.558462,63.47736517042366,65.38792752421489,1.2078826,1.1725898,NULL,232.0484540003712,-72.74426614861751,3.1974779525807295,0.011276585,283.5502,0.8532043,10.680477,0.7047672
5796184229972772992,SB2,3.2786861934396523,0.19094652201904072,7.9325824,76.44944155101491,81.3515319721076,1.4824814,1.3931499,NULL,218.14023008546718,-74.50944434049875,2.2040110371849417,0.013821413,159.46352,0.9214861,10.717458,0.55240536
5797931388320849920,SB2,4.7206200317029285,0.06297275908666361,-1.2032877,66.23745139363116,75.7822142793929,0.8802163,0.76935315,NULL,218.11029511758488,-71.41102589142528,6.305593546312874,0.050429568,125.03763,3.6407478,10.922871,0.97679615
5799910852856684544,SB2,1.4602201222446163,0.16006262167192253,2.6584125,103.50047125167958,89.88481852072881,1.6021262,1.844815,NULL,220.47768612977194,-69.087955155212,2.0374156047493743,0.013293089,153.26878,0.9309976,10.60998,0.44242668
5800752769505460736,SB2,5.497823052550972,0.11926613076404084,41.107414,60.52417957475365,72.67935401620011,1.3136998,1.0939916,NULL,266.8930656848633,-77.20330922095911,2.980530796911206,0.42931113,6.9425893,29.230843,10.260139,0.73941326
5893569040044380288,SB2C,11.712899456026951,NULL,3.8592799,70.35657316601123,66.07812888939712,2.1223464,2.2597644,NULL,223.7553297161163,-55.149035028057554,1.2573996920201165,0.016364481,76.83713,0.9067538,10.081616,0.44245815
5895854168790592128,SB2C,5.1150810597875305,NULL,-2.2091167,90.049559066426,87.08897945281242,2.0667124,2.13697,NULL,215.17657352072035,-55.271222664046775,2.0584663877043314,0.034132663,60.307816,1.0860972,9.901314,0.23748875
5895877292893196544,SB2,11.649829779649808,0.40955530759157777,25.079443,37.52509352711982,37.796558107185035,1.3179941,1.3085278,NULL,214.86501825981568,-54.909643077641896,2.4544530193180627,0.02171043,113.0541,1.2836527,11.033486,0.79327965
5897506116275644672,SB2C,3.0038824444150154,NULL,18.076214,89.43631901881663,96.23085267090828,1.9869081,1.8466192,NULL,218.1383754680899,-53.69319852323758,1.7161659599510708,0.019129874,89.7113,1.010273,9.978724,0.36927414
5898317521477258752,SB2,4.258126153148842,0.0231138988440003,0.9486667,95.54558341097216,99.49137426494391,1.9044579,1.8289279,NULL,219.16123828570448,-51.76203611150125,1.2692954802844008,0.015042213,84.38223,0.94849426,10.572271,0.57679653
5899954277681289344,SB2C,5.976594443546248,NULL,2.5995584,90.6526645762833,90.68292173547813,1.7274814,1.726905,NULL,225.43599841933005,-52.70306952498866,2.4226152629542588,0.013843365,175.0019,0.9888929,9.464683,0.7757368
5900079042218195840,SB2,116.75758774548903,0.40822967532188054,-1.2174366,18.772155088187,26.624571614661996,1.8347006,1.2935905,NULL,224.07208074843015,-52.809522241171166,15.685304670462736,0.07707871,203.49724,0.9664739,5.3654585,0.16825008
5902248035064482432,SB2,7.56944982072958,0.11097686765545725,3.7726064,70.63238427924776,97.6086508787389,1.9916334,1.4412023,NULL,229.00852548645523,-49.01669980379126,3.592839198273821,0.06251412,57.472443,2.7901819,8.1551285,0.2163992
5903232299797979776,SB2,136.96211716362734,0.8688104691888338,19.42313,21.076008391191884,19.293183161058867,1.9858983,2.1694098,NULL,226.66265786508748,-48.27619285860818,3.4660666411842533,0.028834667,120.20485,0.8991944,7.9524484,0.57187843
5910817216348749824,SB2,12.733534858106733,0.03198088486390683,6.373366,50.36720234072252,59.42980662944716,2.23427,1.8935603,NULL,261.09136247116226,-61.633724993041206,2.384727939454016,0.024962833,95.53114,0.989801,8.931622,0.07496834
5911330550840955904,SB2,7.169642318844206,0.2147214857034884,45.114887,71.21741371748399,75.26494597060847,1.5790156,1.4941006,NULL,266.1378578199933,-62.08292220540656,1.8872815689040903,0.02543275,74.20674,1.2150699,10.618908,0.4848261
5913589909797593984,SB2,6.965293455261087,0.016570610282663666,8.947389,59.045463718253615,64.039470093318,1.8758552,1.7295698,NULL,256.9293301285513,-61.95389242682989,2.253982121091895,0.015666656,143.87129,0.9113983,9.457914,0.32379627
5915027074581627136,SB2,14.597230727890063,0.6225400246630294,5.7545304,71.05441670899205,123.0772666156727,2.0559666,1.1869413,NULL,255.354781400047,-59.44985924483186,3.2466561057655756,0.020780718,156.23407,0.8906894,8.539828,0.14398861
5915424651121556608,SB2,2.497663119293191,0.3848114445056247,17.887663,25.280271214321232,25.028174547407602,0.7863258,0.7942462,NULL,253.8816241878279,-58.054039821795044,15.082588761826987,0.0132036675,1142.303,0.84456235,9.740456,1.2270479
5915874729325199232,SB2,5.325789055539597,0.007416745220186247,-1.9539368,66.83073069562207,74.75910236951508,1.8123835,1.6201762,NULL,258.27215025702026,-58.62588412860271,1.7140780901597354,0.02288734,74.891975,1.1332912,10.392413,0.31413174
5916118511668531712,SB2,64.53783390912176,0.1872686549507778,3.7848775,29.765039094726294,36.80063965597414,1.0815711,0.8747948,NULL,260.17478970235027,-58.285199943263805,6.246112446924144,0.029897366,208.91849,1.7871035,9.452494,0.749074
5917837387629810304,SB2,10.239580255699103,0.26746647730077644,6.7063966,52.86865785945467,46.738875157785074,0.9525805,1.077511,NULL,268.6953875289532,-59.55118048551551,5.183848567484314,0.017980501,288.3039,1.0882392,10.398227,0.8753214
5919495043151406336,SB2,0.6293116349224217,0.09534463576580608,30.606567,113.88374796488613,228.88065098276337,1.4370587,0.71503437,NULL,264.5224968036786,-56.82169058159694,9.55850378681663,0.020256845,471.86536,0.8919919,7.391712,0.5274515
5919659832457887488,SB2,6.543610476670641,0.0052991215031704215,-0.5660031,85.88124830814097,80.51856353666322,1.714225,1.8283957,NULL,264.4415312835206,-55.694095096883345,1.6930293007742847,0.020306064,83.37556,0.85759044,10.452988,0.51825523
5920579505212825216,SB2,13.270027924878631,0.24267055984436098,7.0568457,75.94944433800741,75.67418796078017,1.551589,1.5572326,NULL,269.12325734859684,-55.16158529445253,1.8404383104820907,0.02046187,89.94477,0.95212895,10.688202,0.6177769
5921606792679129984,SB2,6.536665923263996,0.022286119579331628,4.5015616,67.22116281759688,84.27776368222506,1.3063747,1.0419834,NULL,263.2854816939698,-53.749492569662756,4.543655620117294,0.017225865,263.76938,1.0292364,9.497332,0.6744299
5924505242767876864,SB2,2.2153825695399854,0.04666895873315247,26.976864,122.50846091305897,119.88503632478664,2.1085265,2.1546683,NULL,262.0981291817931,-54.02118186708752,4.707749223842793,0.2654383,17.735758,8.303289,7.1026087,0.2992115
5924729165188790016,SB2,1.9121445013357414,0.008061960791366451,2.6994264,127.59126592496327,131.979816632235,1.7987515,1.7389406,NULL,261.1089320006362,-52.567286825795016,2.2563727200192623,0.036973458,61.02682,2.2006915,9.558849,0.6679859
5926505838558991872,SB2,2.4595131334267855,0.09389635906478226,8.275133,75.8782185127104,76.76676352404532,0.94672155,0.9357637,NULL,258.0110720272596,-49.64638847654129,5.169957272953356,0.012726162,406.2464,0.78863966,10.607862,0.94494724
5926790612053628160,SB2,9.930162498931422,0.34954360246098065,13.578004,68.26217625571454,61.63131351691585,2.3658454,2.6203852,NULL,251.81921576225292,-59.76924110133285,1.5033256886431359,0.020902582,71.92058,0.8901109,9.8111105,0.104346275
5927950906072869632,SB2,15.477866326535674,0.012377525789699723,21.099487,34.33541450421753,45.7565371684752,1.5124717,1.1349488,NULL,247.638557736434,-58.000654377833264,3.1537138712467008,0.015325196,205.7862,0.88496965,9.821624,0.5487881
5928225509121321472,SB2,2.313049390883099,0.5166942337924978,1.4430312,62.66376367028754,61.91923387622422,2.1153698,2.1408055,NULL,246.26570342787028,-57.44802615236897,1.2616015623089467,0.016408997,76.88474,0.8084459,10.282067,0.359375
5929652812637488768,SB2,3.8705052698302236,0.18998170359557728,14.379096,91.16754888655159,92.72216385527408,1.9056869,1.8737355,NULL,253.12960837789845,-54.86496264946914,3.839141389768888,0.07657142,50.138046,2.9525208,8.096522,0.5169411
5930104780659094016,SB2,24.755214322413043,0.5572874762850246,25.819044,21.409391135026,20.509428459990428,1.2915324,1.3482052,NULL,252.02144675507174,-53.07533903364752,7.913774811883321,0.025389716,311.69214,0.99395883,8.276141,0.6221423
5931640798445434368,SB2,14.34414505902809,0.5244680380371456,0.67498934,59.9406810458675,61.066003973486005,1.787817,1.7548712,NULL,243.711560630817,-55.42375155067285,1.774165180747321,0.017090606,103.80938,0.91694075,10.163599,0.64100075
5932916919097152000,SB2C,2.7686905597995497,NULL,27.436722,56.22430134019006,59.9719649876598,1.669137,1.5648323,NULL,241.09030179393318,-53.22200804363573,3.7863607237724977,0.017145474,220.83734,0.8109351,8.815317,0.5298815
5932924959276446720,SB2,3.7659493040263383,0.5807412271047387,23.704119,28.985574145376088,28.74621867947888,1.633769,1.6473724,NULL,241.3382077085219,-52.943066587178535,1.4021612492372615,0.020179052,69.48598,1.1427193,11.027331,0.8164482
5932934476980490240,SB2,4.496333172185948,0.004111702732062928,5.03385,60.930885309637105,62.93131250229299,1.0594064,1.0257306,NULL,243.54698529006,-54.17166838582333,15.194365615875242,0.023139074,656.654,0.87091094,7.6620083,0.7570338
5933456744913134080,SB2,4.3265916264310125,0.6684652554586975,9.231256,42.900739509992626,43.440374824088984,1.6027906,1.5828803,NULL,242.01300713222767,-51.71167628448929,1.9674899619071375,0.014210381,138.45442,0.8695009,10.509297,0.6359081
5935893365770671616,SB2C,2.3188640550730644,NULL,0.06764064,109.57590898269449,104.80790073211222,1.2983232,1.3573874,NULL,255.0440277197247,-53.265992606238584,3.757771782625272,0.015286443,245.82382,0.7781928,10.072003,0.7370281
5936090762491106560,SB2,7.441907806782111,0.09477198653311183,10.54448,98.67531839077843,87.89548153024651,2.246593,2.5221238,NULL,253.27144687886152,-52.62666792037103,1.3976944312605564,0.030588338,45.693703,0.84038347,10.004282,0.27217007
5938873729460257664,SB2,20.017725257267724,0.21720867379942183,0.59769315,72.24247042288253,72.22573950349788,1.3768493,1.3771683,NULL,254.8496184946896,-48.288251456905364,2.285475372455413,0.01768837,129.20781,0.90968424,11.017332,0.7804718
5939194580717774976,SB2,45.58539702426637,0.5114261146062444,17.875244,42.58678931274661,43.097831638784214,0.9749463,0.9633857,NULL,252.69525334884537,-49.21123890802169,15.32327292284013,0.01811466,845.90454,0.80112755,8.072123,0.8263688
5939444375994517376,SB2,2.4299814781019005,0.06802237738539398,7.835556,95.34960590249905,66.16740598866079,1.4618891,2.1066349,NULL,251.90354932308864,-48.33664208562632,7.345304947926503,0.02942608,249.61887,0.969747,8.116568,0.42383385
5940446924474591616,SB2,3.59210656318944,0.2988992758585726,11.50728,122.575428561741,138.20836981312036,1.4846027,1.3166766,NULL,249.2326922607647,-49.741145394325734,2.8681478559882305,0.03734752,76.796196,1.9704379,9.928797,0.86674595
5942056192815182848,SB2,14.554200623153584,0.276785842268105,2.193031,68.93024763899446,68.08128893837558,1.6721344,1.6929855,NULL,247.08735257395557,-46.967337105728596,2.6040128077724893,0.018277382,142.47186,0.92615455,10.025806,0.5102091
5944051982589328256,SB2,7.03395464574891,0.05512735772415158,10.84801,57.54558771132205,60.20286045524263,1.4582701,1.3939041,NULL,247.45934463698717,-44.73751741300246,3.2000269583562555,0.07839471,40.819424,4.3216577,9.917909,0.9121742
5944512093805059584,SB2,14.566587518254892,0.19575143018233462,5.571041,60.567417755174965,62.70747149014889,1.6348352,1.5790423,NULL,247.91023258849208,-43.56173862376288,2.3191510457893365,0.23719284,9.777492,10.029796,10.397081,0.6543455
5944682105777269504,SB2C,1.1204829724624967,NULL,16.70872,96.88449229609296,92.52780335078995,0.96085465,1.0060967,NULL,247.66583634192284,-42.895582452459685,4.401833502496755,0.0207658,211.97516,0.9168979,11.163576,1.0772018
5945178019874693376,SB2C,7.647217782933734,NULL,1.1990131,73.51106914606525,75.15883492523783,1.3441533,1.3146845,NULL,268.0271431450492,-52.53883344397044,2.4794869122588445,0.017614113,140.76706,0.8476802,10.625226,0.75898457
5948663295625258112,SB2,8.516252657901745,0.26081444302253903,1.2889674,77.6487147258448,77.40427162917335,1.6395088,1.6446863,NULL,264.1502739149747,-47.12981054373325,3.84848176505046,0.017621076,218.4022,0.941433,8.687266,0.56746864
5948801288663091712,SB2,0.8280286869899762,0.21500082866676434,5.628498,56.46909210942471,49.96104622171743,1.7398039,1.9664347,NULL,265.9075373868535,-47.17380938223925,4.697030007200843,0.03508096,133.89116,1.30314,8.300305,0.23458385
5949249408381717504,SB2,1.3455504977768584,0.3905805561737571,25.924921,46.508136803355185,46.557338599644304,0.9416103,0.94061524,NULL,264.2709190799768,-45.19137358546586,5.142533142666013,0.015671374,328.1482,0.8778804,10.735877,0.8901253
5949371110562745856,SB2,4.2727352928499815,0.28903685433186704,10.099909,60.90184993820205,82.5800480178859,2.0118396,1.4837089,NULL,262.29088952500234,-50.17089881477984,1.2080699140579756,0.018290086,66.05053,0.91106147,10.596441,0.3298149
5949892382162968960,SB2,9.079075017188996,0.29660481511768433,6.2701445,70.00523256441983,80.97749350036214,2.2164834,1.9161551,NULL,262.47821464971264,-49.091932732217515,1.1392648480756868,0.03930617,28.984375,0.9554979,10.136074,0.33889866
5646461635682564480,SB2,9.571964335394561,0.08285272047403361,9.7051325,71.24086974396701,63.40559056466512,1.4430959,1.6214249,NULL,127.73479437685538,-28.10319047309872,2.748697418712856,0.015789077,174.08855,0.992093,10.20932,0.5096531
5646478746832302720,SB2,0.4060146920454796,0.45745923393906446,39.84275,112.40569905975384,30.178778175715312,1.2374334,4.6090193,NULL,127.5734116638997,-27.975751304814633,4.169576625250642,0.016816588,247.94427,1.0574968,9.997718,0.63266754
5647090762490741248,SB2,1.6789848152676081,0.49994777803102997,8.481743,46.054345844336574,43.66222663184255,1.9848747,2.09362,NULL,129.35618823332007,-26.03076986873455,1.4959443146752909,0.016993294,88.03145,0.93599784,10.045752,0.21032429
