source_id,phot_g_mean_mag,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
4217270031948560768,12.423612594604492,4338096422163308546,SB1,,,,147.01566862934376,1.299095869064331,1.6847554645114768,29.499513626098636,0.1055262554877742,0.1365505009889602,191.9098742317816,73.00393676757812,44.86610758298022,0.7379149198532104,8.487938073273739,1.4581317901611328,,,18,18,0.3431477546691894,5.821105003356934,-0.678558349609375,0.9940000176429749,0
4217344115842395392,11.214447021484377,4338096422163308546,SB1,,,,21.973882518281407,0.037419032305479,-5.704535133475308,5.842154502868652,0.1237469149120711,0.0626517534255981,164.81159808670236,92.17339324951172,-1.4273998757070294,0.3077012002468109,6.121333397320206,0.4834550023078918,,,16,16,0.1911657601594925,12.661640167236328,1.5788031816482544,0.9929999709129332,0
2043690510556210176,11.37498378753662,4338096422163308546,SB1,,,,2.852714046777016,9.062855679076164e-05,-0.1731970731906452,0.191503643989563,0.0321884614082938,0.0185626465827226,78.36565713811784,24.223936080932617,-4.332336090095497,0.6651800870895386,67.24678830744315,1.2067899703979492,,,17,17,0.2203297466039657,55.72369003295898,1.5208046436309814,1.0,0
4454780765639989888,11.797104835510254,4338096422163308546,SB1,,,,336.7286582985852,1.5779346227645874,-133.793669247232,2.8838489055633545,0.4405551472139448,0.0306229367852211,321.7282649472856,3.4343318939208984,-12.61058284785676,0.2669740617275238,13.756407519772305,0.5201757550239563,,,29,29,0.6001434922218323,26.445690155029297,-0.0788391903042793,1.0,0
4455083784172547200,12.129470825195312,4338096422163308546,SB1,,,,92.94370032364576,0.2155426442623138,-6.509502311925759,2.116426467895508,0.3474639138200233,0.0560938753187656,147.19204371145457,8.510838508605957,-37.833886899456296,0.4928353428840637,11.533201914896669,0.678836464881897,,,32,32,0.5235669612884521,16.989662170410156,1.1507141590118408,1.0,0
4460344534993912064,11.271961212158203,4338096422163308546,SB1,,,,171.49422277013005,1.1285501718521118,54.51087771455003,5.313608646392822,0.3608412824184246,0.0855943337082862,248.5603858298515,16.055770874023438,5.8620589275150055,0.6213517785072327,10.623839836664938,1.0758063793182373,,,50,50,0.571856677532196,9.875234603881836,1.9674632549285889,1.0,0
5826883041343790080,11.504958152770996,4338096422163308546,SB1,,,,276.52171846285245,3.1351492404937744,14.12986503403634,33.39945602416992,0.1117928297350646,0.1208973154425621,292.6253504342307,46.37627029418945,2.259136356177656,0.163538247346878,3.4803557871237585,0.52005535364151,,,14,14,0.2688464820384979,6.692279815673828,-0.1129749938845634,0.9990000128746032,0
5826889535342247680,10.374269485473633,4338096422163308546,SB1,,,,654.1160518396171,21.51620101928711,-38.09325600167031,91.69146728515624,0.1227700082917546,0.1309224069118499,110.94811962541834,50.55746841430664,-46.74674713020504,0.7354384660720825,9.890922185958171,1.6925194263458252,,,30,30,0.2881732285022735,5.843904972076416,-0.4845865666866302,1.0,0
5826965092394697472,11.126469612121582,4338096422163308546,SB1,,,,38.64414033642256,0.0129398051649332,11.6761928742352,0.3278647065162658,0.3047093099003927,0.0146814389154315,53.34867067113617,3.542433023452759,17.07752716717915,0.1831726878881454,15.10315799092282,0.2695429623126983,,,16,16,0.5953673720359802,56.032470703125,0.5765123963356018,0.996999979019165,0
4784920019618771200,12.453706741333008,4338096422163308546,SB1,,,,5.733326292255926,0.0016421176260337,-2.0419662731989168,0.3797841072082519,0.255027421663401,0.1147194951772689,50.41111601606022,29.69960594177246,30.316721739373797,1.2433998584747314,11.114949988804025,1.107393503189087,,,22,22,0.5206573009490967,10.037036895751951,0.5231485962867737,0.9980000257492064,0
4790318076251714432,10.881239891052246,4338096422163308546,SB1,,,,34.7289040605909,0.074697732925415,8.579288759005625,3.0797903537750244,0.1719940820397807,0.1037935465574264,5.159790936308588,29.804147720336918,28.40919987468637,0.3114990293979645,3.84138808581084,0.4080314934253692,,,20,20,0.4768191874027252,9.414440155029297,0.5939949154853821,0.9959999918937684,0
4790394316214246528,10.872426986694336,4338096422163308546,SB1,,,,39.43729869000214,0.0347679257392883,18.252349150161965,2.649348735809326,0.0901601231854921,0.0319864749908447,68.36176861592669,24.626453399658203,59.855228169911456,0.289811372756958,11.97220128012915,0.3482944071292877,,,19,19,0.3510308265686035,34.37379837036133,1.1211977005004885,1.0,0
4794721792119196672,9.082564353942873,4338096422163308546,SB1,,,,646.0212995765586,5.42217493057251,-271.54327525943734,43.043235778808594,0.0518537644339274,0.033538781106472,89.37734214154646,25.23125267028809,57.54172575447907,0.1454114615917205,6.617445805085556,0.1613765060901641,,,10,10,0.2579129338264465,41.00625228881836,-0.0667278319597244,0.9990000128746032,0
4796054881248518144,9.36347198486328,4338096422163308546,SB1,,,,79.96162491132601,0.0699532404541969,32.66856108235748,33.759620666503906,0.0061648615705074,0.021693954244256,153.245831080732,151.94834899902344,106.5595954562846,0.0595696158707141,4.390686852849546,0.0750499665737152,,,19,19,0.1653075367212295,58.50351333618164,0.8563864827156067,1.0,0
4796233208291248384,12.096630096435549,4338096422163308546,SB1,,,,662.7765752820543,47.89068222045898,37.205230797629376,39.01789093017578,0.2344537648808556,0.1369079351425171,176.61185794924236,24.573734283447266,57.94735256164702,0.4476781785488128,6.030897509094869,0.7720017433166504,,,25,25,0.5656017065048218,7.812026023864746,0.1499172896146774,0.9990000128746032,0
4797773555362406144,12.31170654296875,4338096422163308546,SB1,,,,9.330097946006196,0.0015124554047361,-1.106637514692722,5.98797607421875,0.0079345512792959,0.0387781001627445,29.830197742308343,230.7129669189453,10.016867998079722,1.0580400228500366,48.21625382152481,2.0231733322143555,,,18,18,0.1389963179826736,23.831995010375977,2.298124074935913,1.0,0
4798427627341619456,11.584680557250977,4338096422163308546,SB1,,,,184.2301518633162,0.6898419857025146,21.387103931956805,2.351873874664306,0.324944766372659,0.0350856631994247,276.668073224947,4.940805912017822,11.209740243764358,0.3519752621650696,17.09385715415236,0.5161730051040649,,,29,29,0.6515885591506958,33.11652755737305,-0.108595110476017,1.0,0
4520311555604400000,12.023098945617676,4338096422163308546,SB1,,,,2.1775032214683714,0.0001293968525715,-0.0899086878568719,0.1209142059087753,0.117019255482085,0.044028203934431,349.1976811613858,20.65481758117676,-7.559024538673121,2.492032527923584,72.20061696808597,2.776165008544922,,,34,34,0.3912273049354553,26.00732040405273,0.2929823100566864,1.0,0
4520400203731670912,12.91184425354004,4338096422163308546,SB1,,,,12.535653710701093,0.0039176736027002,-4.605634764346396,0.1355724483728408,0.3852309344878064,0.044182576239109,105.79804921991956,4.506446361541748,-22.21878446792254,1.4283931255340576,46.71756300012755,1.7663874626159668,,,30,30,0.4571299850940704,26.44808387756348,1.9969831705093384,1.0,0
4520436964331368576,12.48451805114746,4338096422163308546,SB1,,,,281.99340255265645,3.0175042152404785,84.41293868388875,38.25886917114258,0.0845599607830837,0.1111814081668853,311.6786356887554,46.942161560058594,22.611066929408132,0.2364039123058319,5.606521482945937,0.3101095259189605,,,31,31,0.3141412436962127,18.07916641235352,0.3686456382274627,1.0,0
4520593271090596736,13.164774894714355,4338096422163308546,SB1,,,,351.5381872018622,9.002106666564941,-104.02686585585448,40.81199264526367,0.1599454522480139,0.1544597893953323,233.0027620973765,41.86742401123047,-3.929329944425681,0.5444664359092712,5.690979139667106,0.656266987323761,,,44,44,0.5006906390190125,8.671744346618652,-0.3643503785133362,1.0,0
6175575798079737088,11.663704872131348,4338096422163308546,SB1,,,,130.76204323678863,0.5227917432785034,-34.245299214880646,11.845029830932615,0.2057166334706141,0.0425808057188987,284.09263638699485,30.5573787689209,8.682001435050344,0.5368894338607788,7.598238195076714,1.030519962310791,,,21,21,0.1929076313972473,7.373208045959473,0.0629801079630851,0.9990000128746032,0
4057345314156399616,13.553155899047852,4338096422163308546,SB1,,,,356.60301839725383,12.7286958694458,-58.18632942420045,24.29305076599121,0.1517528813275986,0.2101795524358749,56.80350570885461,28.981069564819336,9.354443633246488,0.9291980862617492,9.306960133488236,0.7454251646995544,,,21,21,0.3879071772098541,12.485438346862791,0.706737756729126,1.0,0
5970345493124923008,13.236249923706056,4338096422163308546,SB1,,,,405.8812007635447,16.312570571899414,68.04851250769467,38.43696212768555,0.2521278942836097,0.0726736709475517,281.3871662209444,30.52714729309082,0.5882112644757298,0.3602088689804077,7.34764210017357,0.5100328326225281,,,22,22,0.3942926228046417,14.406214714050291,-0.8886414170265198,0.9990000128746032,0
5941456035590545664,11.031557083129885,4338096422163308546,SB1,,,,772.4798894028797,88.79915618896484,307.5864562585229,23.14668083190918,0.235038625118012,0.2074591368436813,92.91898083704208,12.84638500213623,-52.7342566416358,0.5452356338500977,4.975529313667871,0.5175731182098389,,,13,13,0.1250737160444259,9.613191604614258,0.1331885010004043,1.0,0
5941574404886546688,11.608951568603516,4338096422163308546,SB1,,,,479.3571251046972,4.824419975280762,-122.6766780606599,16.428688049316406,0.2142380567086382,0.0298359505832195,85.87619715209436,10.93613052368164,-54.411946844698406,0.1968028098344802,9.153099571485486,0.3072817623615265,,,14,14,0.4269798398017883,29.78731918334961,-0.8172062635421753,0.9940000176429749,0
2169379910971573248,10.83116626739502,4338096422163308546,SB1,,,,8.236060830452407,0.002307005925104,-3.7429257775918106,1.4892420768737793,0.0531904264649308,0.0613555610179901,93.924887821843,66.57467651367188,-9.763731436204584,1.342239260673523,31.35670151133645,2.0023927688598637,,,19,19,0.2591746747493744,15.659615516662598,-1.641331911087036,1.0,0
2169589093056516224,11.57025146484375,4338096422163308546,SB1,,,,37.226262806252365,0.0831772163510322,17.655041543208725,1.2116864919662476,0.4815115724661675,0.0574982650578022,61.03664199615459,10.318947792053224,10.696846503672989,1.17580246925354,15.934772592547857,0.9677953720092772,,,24,24,0.4028739333152771,16.465023040771484,-2.658963680267334,0.9990000128746032,0
2169627919566029312,13.46902561187744,4338096422163308546,SB1,,,,109.1887120358656,0.3522894084453583,-43.40547694081191,23.46160125732422,0.0360419597922125,0.0598286539316177,110.34465569444676,78.8734359741211,-14.190401833244364,0.7225064635276794,17.853738471478,0.9793130159378052,,,15,15,0.2203496247529983,18.230880737304688,-0.9374731779098512,1.0,0
2169902002900420864,12.138555526733398,4338096422163308546,SB1,,,,4.525357468991751,0.0010765563929453,-0.40334134644179,0.7731239795684814,0.1107984423046715,0.1038355827331543,146.97288786600933,65.69100952148438,-9.780537258062363,4.904247760772705,60.06068089529097,7.710871696472168,,,24,24,0.3553038835525512,7.789090633392334,-0.1609475165605545,0.9990000128746032,0
413517703216031360,11.91092586517334,4338096422163308546,SB1,,,,12.31539706207269,0.0028597554191946,-1.9023102793478768,0.1361106783151626,0.7439873546021054,0.0662960857152938,180.01893102422747,9.7189302444458,-22.67031743975908,0.340676337480545,6.096763831093312,0.643401026725769,,,45,45,0.5350314974784851,9.475838661193848,-0.5349324345588684,0.9990000128746032,0
412798347732706816,13.339853286743164,4338096422163308546,SB1,,,,284.4117800880141,2.263856887817383,26.743602963174308,3.236354112625122,0.4819467639548234,0.0498494505882263,217.6172254338552,6.403703689575195,-41.47009709237621,0.5265695452690125,12.917484392835414,0.9101040363311768,,,53,53,0.5275169014930725,14.193415641784668,1.216094136238098,1.0,0
413087862890886528,12.27016830444336,4338096422163308546,SB1,,,,610.8357226766437,16.970579147338867,-239.25145272553456,49.492942810058594,0.1279659707672504,0.0726546943187713,65.35347471908092,30.920345306396484,-104.3670475758679,0.1993001997470855,4.168618681668562,0.1872444599866867,,,34,34,0.3791694343090057,22.262975692749023,-1.2861186265945437,1.0,0
413234097927037184,7.273058891296387,4338096422163308546,SB1,,,,564.2221683987619,8.994961738586426,242.1674262997088,30.58057403564453,0.2316426796764446,0.071255162358284,198.61228988656123,23.31163215637207,5.367269690790705,0.0249986834824085,0.5782883074501846,0.0543324761092662,,,63,63,0.3935758769512176,10.643510818481444,0.0567061007022857,1.0,0
413635660197769088,12.551694869995115,4338096422163308546,SB1,,,,12.40121034390177,0.0054355720058083,-4.634981617174448,0.8937127590179443,0.1048239680945421,0.0728863775730133,127.43581245126056,26.15049171447754,-9.630704455200194,0.6292545795440674,14.964115095916696,0.8486974835395813,,,52,52,0.4523932933807373,17.631858825683594,1.0041325092315674,1.0,0
413816873460496512,13.153434753417969,4338096422163308546,SB1,,,,615.4579525425901,3.858999967575073,207.77833262766083,6.796588897705078,0.4768435537137571,0.039224799722433,307.3208327829914,6.811120986938477,-83.2046835986659,0.4554093480110168,13.635339272858584,0.7401419281959534,,,36,36,0.426026850938797,18.42259979248047,1.9812036752700808,1.0,0
4140809581036086784,13.18023681640625,4338096422163308546,SB1,,,,116.35511586968258,1.0291961431503296,30.472056436851144,15.058707237243652,0.1239573117717273,0.131235271692276,181.4764902821691,47.67304992675781,56.3154324101121,0.4688694179058075,5.827459673104987,0.4988432228565216,,,20,20,0.4627597033977508,11.68194580078125,-0.8558009266853333,1.0,0
587334200747637504,12.445791244506836,4338096422163308546,SB1,,,,4.1920673939334,0.000880878418684,-1.631106263712404,0.1549333035945892,0.2128137904486997,0.070029966533184,245.3081781188505,12.315888404846191,10.192992902367092,1.20366370677948,35.32581693372782,1.752591252326965,,,20,20,0.4214044213294983,20.156333923339844,1.3777358531951904,1.0,0
5543242400338336256,12.726256370544434,4338096422163308546,SB1,,,,13.669147232284368,0.0077850497327744,-2.450350144455665,1.0274274349212646,0.1532982507810389,0.0860573351383209,234.22487435972323,28.4083194732666,-4.754031109662854,1.330528736114502,26.144004826663103,2.225243330001831,,,18,18,0.3333317339420318,11.748828887939451,-0.0982198193669319,0.9990000128746032,0
5543595481010515712,11.296302795410156,4338096422163308546,SB1,,,,3.1853779427242364,0.0001088160206563,-1.095688715448301,0.5334839224815369,0.0220556944168348,0.0160511024296283,109.56661593591612,60.66209411621094,49.21161458392427,0.6261556148529053,47.15454974947775,0.8881736397743225,,,18,18,0.2159701138734817,53.09158706665039,2.069270133972168,1.0,0
5543855687310470400,12.022749900817873,4338096422163308546,SB1,,,,20.516482664534227,0.0139041543006896,-9.335522121370513,1.5760502815246582,0.0942007226691425,0.0482747480273246,256.5087743452625,26.982160568237305,61.46090433670203,0.6411723494529724,17.108205553796356,0.6960451006889343,,,24,24,0.4105149209499359,24.57916259765625,-1.162373423576355,1.0,0
575430509909170176,10.362170219421388,4338096422163308546,SB1,,,,54.909800865721,0.0347973555326461,-7.067404993891954,1.172952651977539,0.1933888787785492,0.0275809206068515,92.68541655389797,8.114768981933594,-14.737782893643692,0.2224469780921936,11.546930316389368,0.3593986332416534,,,17,17,0.5163119435310364,32.128475189208984,2.7464847564697266,0.9990000128746032,0
581368839066603008,11.449173927307127,4338096422163308546,SB1,,,,222.148738489376,3.210700035095215,-98.82620662198713,10.88528823852539,0.2322885214696021,0.0605381205677986,337.940154306771,16.933298110961914,59.27647227748004,0.2627345025539398,7.397191312317422,0.4880351126194,,,26,26,0.4720638692378998,15.15708827972412,-1.3021758794784546,1.0,0
577705781718997504,12.496853828430176,4338096422163308546,SB1,,,,310.654622730568,4.227227687835693,-80.58283583991543,25.588285446166992,0.2011146502993206,0.0875234976410865,169.37024611187886,33.909629821777344,-6.804827277884479,0.4417357146739959,8.40225117451855,0.9836667776107788,,,30,30,0.4051364660263061,8.541766166687012,2.3547918796539307,1.0,0
579560451676520064,11.248985290527344,4338096422163308546,SB1,,,,736.8227644257186,55.24921417236328,-60.47600908073797,6.3828864097595215,0.4021999396619049,0.0424650497734546,148.7986222316283,7.3589959144592285,35.68392378954418,0.4994807839393616,15.941237164858752,0.3009116947650909,,,15,15,0.3221039474010467,52.97646331787109,2.185765027999878,1.0,0
579762791880779520,10.529159545898438,4338096422163308546,SB1,,,,506.9190011831595,1.7699077129364014,-199.43822776558832,5.502444744110107,0.4140018380585172,0.0234915427863597,328.6005441264942,4.297233581542969,30.935534327132764,0.1954193264245987,9.20004255448467,0.4422335028648376,,,19,19,0.3696686923503876,20.803585052490234,0.4297792911529541,0.9980000257492064,0
581481023612547840,10.796996116638184,4338096422163308546,SB1,,,,10.479962899735083,0.0008223236654885,-4.913966218504188,0.2448446750640869,0.0699042154923816,0.0126021159812808,125.7987892890309,8.399961471557617,31.82115049762253,0.368204802274704,43.06288459887684,0.4574594795703888,,,23,23,0.3900626599788666,94.1348648071289,-0.0325879268348217,1.0,0
581660892546992896,12.681159019470217,4338096422163308546,SB1,,,,449.48280406762507,20.704633712768555,-168.81678962123155,41.87384414672852,0.2955194102620476,0.089589700102806,40.01238897411488,27.30289459228516,62.2219585679024,0.7696133852005005,11.019686299951845,1.514481782913208,,,27,27,0.3670276999473572,7.276209354400635,1.193271517753601,0.9800000190734864,8192
582629424853149696,11.502248764038086,4338096422163308546,SB1,,,,10.058351020066176,0.0012611040147021,-2.596506821377584,0.1518684923648834,0.1980440823936078,0.0242831129580736,11.19995617542463,5.841215133666992,39.2111698368793,0.775084912776947,52.074480508613576,1.0833343267440796,,,28,28,0.4394276142120361,48.06871032714844,-1.0902845859527588,1.0,0
582646540297487104,11.261094093322754,4338096422163308546,SB1,,,,127.44492736217823,0.0706257596611976,-1.7454688965083716,0.3512291014194488,0.364444427302315,0.0094949146732687,13.203746928508318,1.1032469272613523,-2.569451814809328,0.1439571678638458,28.406869992234803,0.2352324873208999,,,35,35,0.5520435571670532,120.76083374023438,1.0729973316192627,1.0,0
1957006560006416640,11.181060791015623,4338096422163308546,SB1,,,,3.7098711911985176,0.0001905829121824,-0.7120919495218153,0.1472789794206619,0.1327296968244757,0.0364291369915008,16.645293535201052,15.854610443115234,2.081379848498398,0.679926872253418,19.715511417871525,0.871664822101593,,,39,39,0.3585824370384216,22.61822509765625,2.8976798057556152,1.0,0
584751452229544064,12.100568771362305,4338096422163308546,SB1,,,,602.0105691015028,12.821964263916016,119.14352662864624,23.302852630615234,0.2738625022352071,0.0598526485264301,226.7447006007647,16.2971134185791,-2.0875368127205283,0.4772876501083374,9.468143141131048,0.7519077062606812,,,25,25,0.5135375261306763,12.592162132263184,1.945394277572632,0.9940000176429749,0
585053882351592960,10.912492752075195,4338096422163308546,SB1,,,,433.7226321409726,6.312489986419678,-81.71807551233452,4.633077144622803,0.4459854235025755,0.0358750931918621,195.63488621643936,3.5802981853485107,82.99341321602091,0.2867335975170135,8.996263203718215,0.7603004574775696,,,20,20,0.3709408938884735,11.832509994506836,2.2717127799987797,0.9879999756813048,8192
585740978335418880,10.46147632598877,4338096422163308546,SB1,,,,44.543709849875285,0.045804426074028,20.44238379559416,0.4787780046463012,0.289483809891062,0.0266097020357847,244.89458497356105,3.001308917999268,-5.840610536251006,0.193476527929306,13.71193205310107,0.3171629011631012,,,26,26,0.4314403235912323,43.23308944702149,2.6451737880706787,1.0,0
586037464221632256,12.503390312194824,4338096422163308546,SB1,,,,18.672520100696428,0.0089013678953051,-3.5084582076218416,0.4040833115577698,0.3440824580583623,0.0584502853453159,351.83477680621564,8.794342994689941,10.193148654676762,1.0905191898345947,30.156894889096947,2.5437233448028564,,,26,26,0.5332299470901489,11.855414390563965,0.3153023719787597,1.0,0
586037502877190784,12.815738677978516,4338096422163308546,SB1,,,,19.965854597586823,0.0119628822430968,-5.211740124996079,0.5487924814224243,0.2600923432159638,0.0658371075987815,35.13899952508756,10.909202575683594,1.1141688830927656,1.1120235919952393,21.66338544273119,0.832182765007019,,,27,27,0.3995639383792877,26.032005310058597,-1.0212929248809814,1.0,0
587229785798105472,11.82408618927002,4338096422163308546,SB1,,,,74.28895997518188,0.1807153970003128,-34.10117168026127,7.738397598266602,0.1217184599391228,0.0739191100001335,260.01057545620426,33.99976348876953,24.44206753284531,1.2926955223083496,21.43066390036517,1.4543616771697998,,,17,17,0.3161748647689819,14.735443115234377,-0.273448497056961,1.0,0
4242164040350118144,12.634889602661133,4338096422163308546,SB1,,,,8.615118677432502,0.0014257590519264,1.903253147752714,0.7591294050216675,0.0772667527781289,0.0410758778452873,54.00618773439853,31.465097427368164,20.52311678504879,0.8472123742103577,32.119981239528485,1.1444710493087769,,,23,23,0.3933037519454956,28.065349578857425,0.4068081974983215,1.0,0
1956661931830712960,12.911962509155272,4338096422163308546,SB1,,,,478.4136687328162,11.843521118164062,226.4164326470772,31.55133056640625,0.2366757063635633,0.1282999962568283,88.53954454557118,24.803442001342773,-33.497477695351606,0.6717981100082397,8.669415781326771,1.089102864265442,,,34,34,0.571056067943573,7.96014404296875,-0.9382343888282776,1.0,0
1957434815485956608,12.15768051147461,4338096422163308546,SB1,,,,8.186308022776496,0.003856407944113,-3.655512043322685,0.1354632377624511,0.6812495584855754,0.0356100909411907,152.95461782458617,7.5968337059021,-12.35628815349337,0.3298947513103485,9.09290924232796,0.8143126964569092,,,42,42,0.5593380928039551,11.16636085510254,2.277945280075073,0.9980000257492064,0
1957530511656269824,11.970122337341309,4338096422163308546,SB1,,,,56.719595345228775,0.0864806324243545,-8.273488229205116,1.3567378520965576,0.2636961221519061,0.0542163588106632,167.78022814069584,8.618971824645996,-24.98113298747056,0.8757994771003723,24.871293239755165,1.0054655075073242,,,39,39,0.4881458878517151,24.736099243164062,-1.195135474205017,1.0,0
1957928500506372096,9.994714736938477,4338096422163308546,SB1,,,,423.667441738775,7.021399021148682,-170.2588708522635,78.98084259033203,0.0902532741648351,0.1046293452382087,23.204949166080738,69.28025817871094,4.186367361817268,0.0635044202208519,0.9741023242661492,0.1163336783647537,,,21,21,0.3278914093971252,8.373347282409668,0.5718867182731628,0.9990000128746032,0
1829895972110150016,7.548274040222168,4338096422163308546,SB1,,,,415.4063137401026,2.8792874813079834,188.77039608459336,86.14447784423828,0.0219078104855825,0.026853883638978,188.60973643142876,74.11937713623047,-1.7067197427345595,0.0352882929146289,1.5471180345809907,0.0434817336499691,,,52,52,0.2232154011726379,35.58087158203125,0.8656572103500366,1.0,0
5241662995293738496,11.230169296264648,4338096422163308546,SB1,,,,8.177879062504175,0.0028921652119606,-1.2801673098554114,0.8719995021820068,0.0926705510610899,0.0682004764676094,308.2238217765073,38.318058013916016,8.775426089526057,0.5102264285087585,8.97452474261364,0.7184421420097351,,,19,19,0.3461824357509613,12.49164581298828,0.6473891735076904,0.9990000128746032,0
559002775397287040,11.722001075744627,4338096422163308546,SB1,,,,339.14677463011,1.6566822528839111,86.02454342369762,21.484634399414062,0.0542646907316139,0.0160980746150016,67.87683626958382,22.40505790710449,-11.767853212863717,0.2445432096719741,15.86046521552015,0.2747774124145508,,,21,21,0.3043607473373413,57.72114181518555,0.0525452569127082,1.0,0
5241777340162403328,12.16395378112793,4338096422163308546,SB1,,,,251.911471672948,0.8612172603607178,-60.87499356304593,14.784987449645996,0.0572181305286177,0.0254095327109098,168.96630432735824,21.688129425048828,-25.5240504704838,0.3220981657505035,15.621412685406364,0.3942161202430725,,,14,14,0.3109054267406463,39.62652206420898,-0.0258331038057804,1.0,0
2007282240287724416,12.400206565856934,4338096422163308546,SB1,,,,432.4193708679843,12.653181076049805,82.46573309656539,139.76394653320312,0.0427645378387412,0.0973987877368927,210.7476421080035,116.09117889404295,-84.6675018878845,1.8894740343093872,27.19273604203777,3.4058659076690674,,,20,20,0.2852711975574493,7.984088897705078,-1.6781015396118164,1.0,0
2007556400948921472,11.860265731811523,4338096422163308546,SB1,,,,3.0665501441127256,0.0006175215821713,0.2368401417207257,0.3746027648448944,0.0940539749846925,0.1001572981476783,160.4152541805732,45.08021545410156,-38.41481243068064,2.0281853675842285,34.70389502141972,2.603496551513672,,,20,20,0.4349650740623474,13.329726219177246,-0.8484970927238464,1.0,0
557538436364089216,11.567562103271484,4338096422163308546,SB1,,,,13.578219927369505,0.0078645199537277,-4.069271238247953,0.4329521059989929,0.3291007126559964,0.0912415012717247,60.508310545363926,13.615065574645996,-64.38705741939073,0.3520272076129913,6.22818234968116,0.5426408052444458,,,27,27,0.5984017252922058,11.477540969848633,0.6110061407089233,0.9980000257492064,0
5817711671224721792,11.962738037109377,4338096422163308546,SB1,,,,143.76421026881297,0.3217628300189972,3.385621087911716,2.4021716117858887,0.4347650448603184,0.0540301464498043,214.03476408880348,7.324820518493652,0.8279511849833251,0.5687533020973206,20.72322025022378,1.8485121726989744,,,24,24,0.4805909991264343,11.2107572555542,2.732240438461304,0.9980000257492064,0
5818009535802775808,10.817174911499023,4338096422163308546,SB1,,,,9.661790345852744,0.000649596680887,-1.584940085371401,6.435560703277588,0.0031390233792237,0.0160855203866958,284.7433593393646,239.82862854003903,1.4736850267810389,0.3322218954563141,31.592188725462076,0.4655145704746246,,,28,28,0.119833193719387,67.8650894165039,-2.482060194015503,1.0,0
5542281981239543168,11.521162986755373,4338096422163308546,SB1,,,,310.1152230216263,0.9839836955070496,139.39017482919388,13.053955078125,0.0928945355905125,0.026683347299695,284.97985437585726,15.240972518920898,67.00878668655308,0.1429480761289596,12.855438461883663,0.2016685605049133,,,18,18,0.3047326505184173,63.74538040161133,-1.1167114973068235,1.0,0
5542733154658965504,12.566734313964844,4338096422163308546,SB1,,,,646.1888374353504,25.285369873046875,9.893283434165422,33.28520202636719,0.1934828193164342,0.0520704053342342,1.8535388391065244,21.47027969360352,41.246167031750936,0.4503614008426666,11.51914159823693,0.6156427264213562,,,25,25,0.4477772116661072,18.71075820922852,-0.1923116892576217,1.0,0
6030020009260935040,12.978927612304688,4338096422163308546,SB1,,,,614.505447191633,27.130556106567383,10.409430288036514,159.54393005371094,0.058274567565711,0.1254424154758453,235.50836093146253,89.62716674804688,-39.26514457928534,0.5241087079048157,7.185803650775092,0.5868477821350098,,,19,19,0.3268906772136688,12.24474811553955,-1.4740090370178225,1.0,0
462370551024529152,13.07011890411377,4338096422163308546,SB1,,,,219.0217456457293,1.7774677276611328,-39.336719311376136,78.06581115722656,0.0286138658123314,0.079972892999649,57.92039255366974,128.08450317382812,-44.86470093483402,0.4769047796726227,9.517649809245754,0.7276241779327393,,,27,27,0.2724165618419647,13.08044719696045,1.0496838092803955,1.0,0
462397729578448256,13.64630889892578,4338096422163308546,SB1,,,,585.6023951985418,26.41020774841309,-92.0748259738738,27.06352424621582,0.4913058700583581,0.1172844767570495,292.5597093554865,14.30369472503662,-31.89865982483296,0.8216091990470886,18.88183841168104,3.2305970191955566,,,26,26,0.3203099071979522,5.844689846038818,-0.3786126673221588,0.9929999709129332,0
462926457230782208,9.889558792114258,4338096422163308546,SB1,,,,51.9265458564631,0.1246910020709037,20.42343785399084,1.99959933757782,0.2710243838973493,0.0836641788482666,337.97937473698863,16.048301696777344,11.25413496240961,0.8949544429779053,16.762668283182833,1.33190655708313,,,23,23,0.4964042007923126,12.585469245910645,-0.1514698565006256,1.0,0
462932504544639744,10.861987113952637,4338096422163308546,SB1,,,,11.450557958848574,0.0022701665293425,4.796198504395502,1.3669166564941406,0.0551384393303947,0.0382532030344009,9.982833081439525,43.39470291137695,-9.767111491151397,0.3857868611812591,14.505760860383868,0.7594943642616272,,,20,20,0.2201560884714126,19.099233627319336,-0.1732101142406463,1.0,0
462983769273913216,8.995551109313965,4338096422163308546,SB1,,,,778.755400826643,8.757073402404785,-357.1669362616673,390.2597961425781,0.0064516621722984,0.0162012968212366,324.45430646740624,180.87374877929688,-13.24132839953589,0.069772183895111,5.133930530817801,0.0727789252996444,,,19,19,0.1548992842435836,70.54144287109375,1.6431447267532349,1.0,0
5823668546035761152,12.55400562286377,4338096422163308546,SB1,,,,139.69256853369427,0.2272584736347198,-58.03870484251112,2.840651750564575,0.1662941153980385,0.0188953839242458,353.4240654712367,8.017171859741211,20.558162074275785,0.340936005115509,20.37984449687021,0.3724619150161743,,,30,30,0.4373598396778106,54.716583251953125,-0.2567252814769745,1.0,0
