source_id,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
2203435806178428672,4338096422163308546,SB1,,,,425.7604007327055,1.168322205543518,-125.49321223453413,5.414552211761475,0.1716833285378855,0.011792111210525036,205.79414710583438,4.884985446929932,-35.444400963769695,0.07643397152423859,8.925643028508143,0.09812602400779724,,,26,26,0.4965282082557678,90.96102142333984,0.3689103126525879,1.0,0
4486956083641026944,4338096422163308546,SB1,,,,766.6204624323116,71.36575317382812,341.7885494675113,60.258419036865234,0.20049430521810047,0.08289653062820435,254.58434893057293,36.26791000366211,6.467375926998103,0.584395706653595,5.066961728945934,0.39306172728538513,,,22,22,0.3366757035255432,12.891007423400879,0.017426736652851105,1.0,0
4488051124206185600,4338096422163308546,SB1,,,,129.03548676745498,0.18180838227272034,-38.18798687775491,0.5920417904853821,0.7042604471472917,0.01721140369772911,164.75477823499327,2.646592617034912,-50.19522560165811,0.11698924750089645,6.798710146085546,0.13880851864814758,,,35,35,0.422625333070755,48.97905349731445,2.006040334701538,0.9990000128746033,0
2169325416427118080,4338096422163308546,SB1,,,,82.2813349656885,0.16764739155769348,-5.389502184032025,0.7262490391731262,0.44889875079325753,0.035904109477996826,316.72664051283164,4.009622097015381,-25.51711843995653,0.2005809247493744,8.580883021415117,0.28589972853660583,,,27,27,0.7311551570892334,30.013608932495117,0.3331381380558014,0.9990000128746033,0
5707232021299808256,4338096422163308546,SB1,,,,9.627572350383256,0.0008123916923068464,-1.2524187233798971,0.5162139534950256,0.058122114571835706,0.020530814304947853,1.8272654627249638,19.286231994628906,33.78028275937821,0.6444156765937805,46.119766887690865,1.0696159601211548,,,29,29,0.3182376027107239,43.11806106567383,-1.0946124792099,1.0,0
5707368562600126592,4338096422163308546,SB1,,,,169.5751915772074,0.06334642320871353,51.14292050388479,5.9393439292907715,0.018077573715502993,0.0026519447565078735,96.55938199402539,12.557330131530762,64.91339842667699,0.05168575793504715,25.204577925716674,0.08020123094320297,,,31,31,0.20368550717830658,314.2667236328125,0.9315688014030457,1.0,0
5942032179699397760,4338096422163308546,SB1,,,,2.8452842400748573,0.00033426148002035916,1.26733626167111,0.5316919684410095,0.04322838518166402,0.03915021941065788,142.51253812733628,68.61408233642578,9.124150607676695,1.8186355829238892,50.96468260880979,3.0057084560394287,,,29,29,0.22461028397083282,16.955963134765625,-0.8733705878257751,1.0,0
1850504118527357184,4338096422163308546,SB1,,,,240.65274644807332,2.1096725463867188,45.39439849085637,8.248040199279785,0.25083997423120513,0.08208616822957993,300.86659034926885,10.132144927978516,11.837824693301881,0.5646399259567261,11.73404987202041,0.5042418837547302,,,30,30,0.40873387455940247,23.270675659179688,-0.1634657233953476,1.0,0
1871830830183980672,4338096422163308546,SB1,,,,334.55408245100097,2.231304883956909,165.51757554298615,2.5985703468322754,0.5481938309421623,0.026781581342220306,288.3754759469251,2.2616124153137207,-2.4388878190227286,0.37661927938461304,21.049260081880714,0.6760098934173584,,,24,24,0.4750021696090698,31.137502670288086,1.7257806062698364,0.9589999914169312,8192
1872100313614043520,4338096422163308546,SB1,,,,561.9622471598447,12.077393531799316,230.63286323997943,114.1486587524414,0.03845910023995755,0.058178823441267014,228.45353226133716,74.08729553222656,-19.94608651971478,0.15893185138702393,4.787105444347742,0.2589641511440277,,,23,23,0.28305941820144653,18.485591888427734,1.5407546758651733,1.0,0
1872369827092404864,4338096422163308546,SB1,,,,16.948556464718905,0.0018335446948185563,-8.12750408517248,0.21874332427978516,0.14076619537103813,0.009298894554376602,42.829892948021126,4.568437099456787,-28.735487071187283,0.36035025119781494,53.22568436906446,0.501305341720581,,,21,21,0.4399387836456299,106.17418670654297,-1.8467389345169067,1.0,0
5926811017420469248,4338096422163308546,SB1,,,,176.05081872184405,0.5971789956092834,-56.714158372633115,4.15811014175415,0.13091049844958255,0.02865036204457283,119.9575544217686,8.47285270690918,-21.55891396617118,0.17032039165496826,10.892597347328023,0.29541394114494324,,,34,34,0.37381353974342346,36.87232208251953,2.126075267791748,1.0,0
4529916339410155648,4338096422163308546,SB1,,,,107.4726013591556,0.1029452532529831,27.36509022145953,3.294792413711548,0.13707145718456232,0.017993837594985962,314.5476827787212,10.974264144897461,11.273032371601868,0.07616259157657623,3.9274314548753453,0.08874025195837021,,,28,28,0.3187422454357147,44.25761032104492,-0.14243660867214203,1.0,0
4530130396275616512,4338096422163308546,SB1,,,,5.4860957498488805,0.0005234587006270885,-2.120003754628088,0.17743340134620667,0.17763804341991848,0.045621175318956375,15.19534916959489,11.753137588500977,-9.950665672121058,0.5402275323867798,17.63109088244636,1.1249198913574219,,,48,48,0.39227545261383057,15.673196792602539,2.042290449142456,1.0,0
5912514209468477184,4338096422163308546,SB1,,,,496.08091215778046,6.790302753448486,52.06371745734035,122.3955307006836,0.038302372101344566,0.047430023550987244,227.57437345695914,89.7411117553711,-36.017961465725435,0.20432299375534058,4.825207456164871,0.23123052716255188,,,24,24,0.20579777657985687,20.86751937866211,0.6957291960716248,1.0,0
5912518573155385216,4338096422163308546,SB1,,,,613.0692723003673,14.051346778869629,193.10019355348956,7.274231433868408,0.3574658244845163,0.04995853826403618,80.41777597561209,6.9913411140441895,-180.22873875919834,0.6151555180549622,19.015850677521147,0.7584605813026428,,,23,23,0.5693204998970032,25.071640014648438,-0.4306896924972534,1.0,0
5912569528646469760,4338096422163308546,SB1,,,,570.0423268411209,15.994428634643555,75.0429269842428,40.07701110839844,0.19444977686136228,0.09134814888238907,265.5344895658093,25.632930755615234,-79.4110460768736,0.4844967722892761,6.902299659928949,0.5717064738273621,,,26,26,0.4127993881702423,12.073152542114258,1.1638922691345215,1.0,0
5912794962893688704,4338096422163308546,SB1,,,,69.19175379525252,0.04656205326318741,-10.052004032231027,0.7764394879341125,0.42376226050960353,0.03229304775595665,355.98982256099526,5.965885639190674,2.6383369445228313,0.4528157711029053,16.63953086688824,0.6732499599456787,,,34,34,0.5784672498703003,24.715234756469727,0.271894246339798,1.0,0
5912903299147163136,4338096422163308546,SB1,,,,370.06084202655364,0.9710983037948608,133.02986040463793,2.052100419998169,0.36759823781281076,0.018156452104449272,72.9041420299598,2.4829163551330566,-69.65525257015214,0.12905505299568176,12.108060436366664,0.17351649701595306,,,33,33,0.5081709623336792,69.78045654296875,0.056676268577575684,1.0,0
5913047369532494208,4338096422163308546,SB1,,,,180.11010233149676,0.47695955634117126,-72.97365335849352,1.5306183099746704,0.5072513132759344,0.04518404230475426,250.44605082485293,4.917161464691162,-31.825345545495935,0.1377420723438263,7.718724093253584,0.395731657743454,,,28,28,0.3068419098854065,19.50494384765625,-0.7718058824539185,0.9860000014305115,8192
1795764451101511808,4338096422163308546,SB1,,,,95.80296324365398,0.15764270722866058,-16.624076749397535,8.016501426696777,0.05080007255489751,0.029819585382938385,114.88690088081322,29.932828903198242,-46.51294429414709,0.31555265188217163,14.469566557721551,0.3406132757663727,,,26,26,0.2603442668914795,42.48092269897461,-0.12202656269073486,1.0,0
1798017419145304448,4338096422163308546,SB1,,,,28.206850615615316,0.029476184397935867,-12.273191581967781,0.45385807752609253,0.5137214004581597,0.0746491476893425,285.72274482662453,5.044753551483154,6.455716084917159,1.5677696466445923,38.844467163336475,1.3677531480789185,,,22,22,0.28681597113609314,28.400203704833984,1.4055721759796143,1.0,0
5874676681526129664,4338096422163308546,SB1,,,,70.10098145355668,0.05470893532037735,4.768035729393261,7.132808685302734,0.03296121882413389,0.020626991987228394,137.5573510845291,36.89500427246094,-55.949259776809775,0.2911103665828705,19.142491693485653,0.4114381670951843,,,31,31,0.28905677795410156,46.52580642700195,1.1392983198165894,1.0,0
5817877972365382656,4338096422163308546,SB1,,,,87.75075210231653,0.08021338284015656,31.331774591867653,0.45300358533859253,0.3549497904771698,0.020815270021557808,61.79908430256739,2.432152509689331,-40.213867086002715,0.21915601193904877,21.07520560333614,0.5165910124778748,,,35,35,0.43680641055107117,40.79669189453125,-0.8941623568534851,1.0,0
5817966551768625152,4338096422163308546,SB1,,,,445.10056438810176,7.602049350738525,75.28611109992961,41.285125732421875,0.10385522379399463,0.05893353000283241,174.58954458574138,34.177146911621094,-18.45621154269081,0.2129068225622177,4.15240335264994,0.22102394700050354,,,49,49,0.3457188010215759,18.787120819091797,1.0317872762680054,1.0,0
5542645266754115328,4338096422163308546,SB1,,,,2.108087908245751,0.000294158497126773,0.33140432214345283,0.4375242292881012,0.08161303034522253,0.09966535866260529,225.68185994117627,75.6036376953125,17.1191974123714,1.7360410690307617,23.975994966623183,2.1952147483825684,,,29,27,0.3936960995197296,10.92193603515625,0.6353090405464172,1.0,0
5251883539976809728,4338096422163308546,SB1,,,,92.36569293231635,0.3863773047924042,-32.955176394302896,3.216564416885376,0.36671420336395766,0.09858221560716629,53.62289661220264,16.821964263916016,-0.012152953302666405,0.31542855501174927,4.119546240745874,0.3959614336490631,,,21,21,0.5584193468093872,10.403907775878906,-0.16178572177886963,0.9990000128746033,0
461421397612882688,4338096422163308546,SB1,,,,246.35901335032585,2.2109053134918213,-76.60938655059434,9.386545181274414,0.2354468801842282,0.05440901219844818,273.60094836260026,15.180529594421387,-78.37751183758388,0.33783331513404846,9.043225520790301,0.5096861720085144,,,22,22,0.47883903980255127,17.742733001708984,-0.8182427287101746,1.0,0
461587389510393088,4338096422163308546,SB1,,,,205.9548749261689,1.8659855127334595,57.120038609188775,8.112550735473633,0.2741090428334784,0.059169553220272064,64.88979479537475,13.800171852111816,-52.219038020566856,0.2841721773147583,5.651286726167735,0.33726346492767334,,,41,41,0.4031177759170532,16.756298065185547,-0.29517462849617004,1.0,0
462250635537573504,4338096422163308546,SB1,,,,16.25709396092355,0.00851419661194086,6.992262054595172,0.29792967438697815,0.38395278056408877,0.04178301617503166,244.42022214419535,7.788969993591309,-27.71541008406685,0.9171705842018127,25.67381340787168,1.4123607873916626,,,24,24,0.5929062962532043,18.17794418334961,1.2163318395614624,0.9990000128746033,0
1836556538664884096,4338096422163308546,SB1,,,,273.85640324852506,1.679340124130249,-30.167214079878033,2.8667192459106445,0.3423810084901722,0.04575030878186226,223.99243252597728,5.15548038482666,-28.11578305262122,0.8644853830337524,21.82665624801797,0.6247909665107727,,,29,29,0.38571402430534363,34.93433380126953,0.5071835517883301,1.0,0
5932945300300068096,4338096422163308546,SB1,,,,6.229547901590924,0.0006029817741364241,-0.19530983678791208,0.32843446731567383,0.04244472130282864,0.01617235317826271,356.32499348438404,19.364625930786133,17.416570188385,0.8424343466758728,56.972987260418236,0.7397133111953735,,,35,35,0.23814836144447327,77.0203628540039,0.47888118028640747,1.0,0
4486710097975720960,4338096422163308546,SB1,,,,75.56603822419396,0.12682108581066132,-8.223120085850587,2.298738718032837,0.2689570775532151,0.032752279192209244,143.60908243746107,12.479788780212402,68.37571407196225,0.39069095253944397,10.905601654475314,0.4914165437221527,,,29,29,0.46746304631233215,22.19217300415039,0.3361576497554779,1.0,0
6653396269879750400,4338096422163308546,SB1,,,,498.11538486255216,8.62830924987793,6.84996672461016,53.53199768066406,0.07841688386251783,0.1369386464357376,256.5031905675208,40.477867126464844,-46.65376433206184,0.24945032596588135,5.119107075871303,0.39540934562683105,,,29,29,0.3048178553581238,12.946348190307617,0.19306519627571106,1.0,0
6654130541786278528,4338096422163308546,SB1,,,,2.1251629270583847,0.00016404417692683637,1.04088383203132,0.3265499472618103,0.07962414279182924,0.07349034398794174,272.4726774309897,55.723655700683594,-11.020909479552257,0.6146698594093323,12.269793598162401,0.9255094528198242,,,23,23,0.36271411180496216,13.257340431213379,2.326120138168335,0.9990000128746033,0
3003354116220009984,4338096422163308546,SB1,,,,17.832691213706738,0.014217573218047619,5.213092724892445,0.47085461020469666,0.42292746809753323,0.08108390122652054,13.340789301837255,16.557363510131836,39.614451604837264,0.914745569229126,11.592082009451481,1.0013365745544434,,,29,29,0.5937687754631042,11.57660961151123,-1.5062830448150635,0.9990000128746033,0
2169760548155802240,4338096422163308546,SB1,,,,374.7062170850461,1.8275477886199951,-125.85956199841786,2.1531732082366943,0.49997234070045865,0.03415331616997719,186.2257965618595,2.48557448387146,-14.506201405630643,0.4896206855773926,24.50282374863903,2.022576093673706,,,24,24,0.37963780760765076,12.11466121673584,0.2514682114124298,0.9990000128746033,0
5845613599883415936,4338096422163308546,SB1,,,,4.364599133625183,0.00022037982125766575,0.4271159547108453,0.41368868947029114,0.033400826147972094,0.0202825665473938,82.5536774534442,33.897953033447266,-15.257250550471696,0.9331409931182861,69.04891184553007,1.379307508468628,,,23,23,0.2830067276954651,50.06056213378906,0.2962377369403839,1.0,0
5845870095295156992,4338096422163308546,SB1,,,,55.40056410797374,0.1064450591802597,-11.241342319204092,8.786413192749023,0.0634089829732141,0.06666508316993713,76.35325998160074,56.598480224609375,40.26440305300898,0.6010513305664062,13.008334414263693,0.8838738203048706,,,22,22,0.3685785233974457,14.717411041259766,0.6460061073303223,1.0,0
412855140078496256,4338096422163308546,SB1,,,,100.4850079072096,0.1685619056224823,-4.679358104790599,19.463491439819336,0.04464063334998505,0.03227279335260391,205.14400882129272,70.73827362060547,-39.7938973806064,0.2643580436706543,9.597043755837625,0.39386889338493347,,,53,53,0.24571432173252106,24.366086959838867,1.2506030797958374,1.0,0
412958842072680960,4338096422163308546,SB1,,,,267.1962395913935,0.9785827994346619,-133.00955449713413,5.059205055236816,0.36425210879186726,0.034147828817367554,239.3016105607972,8.042877197265625,-51.672049012811996,0.4493890404701233,17.549397830518547,0.7065504789352417,,,43,43,0.4640929400920868,24.838136672973633,1.133076548576355,1.0,0
412966882252335616,4338096422163308546,SB1,,,,3.7714721806133404,6.915612902957946e-05,0.29602192695167423,0.07076874375343323,0.18733329495432283,0.014982027933001518,161.50714086079992,6.945003986358643,-1.6818426597778566,0.5456632375717163,36.30113941191546,0.8347669839859009,,,22,22,0.41897740960121155,43.48655319213867,0.864926815032959,1.0,0
4054304786479894400,4338096422163308546,SB1,,,,12.353329667165337,0.0011743499198928475,-3.4155258639719306,0.08291024714708328,0.3589165996474553,0.011011718772351742,267.28562826869455,3.293213367462158,13.41492327029174,0.28229421377182007,30.39888686595083,0.6311549544334412,,,25,25,0.3851155936717987,48.163902282714844,-1.4277583360671997,1.0,0
5543122519211656192,4338096422163308546,SB1,,,,122.60658488170702,0.28870493173599243,5.537560404923239,13.147588729858398,0.0569067843350045,0.040536705404520035,94.96083329291051,38.812713623046875,36.56392541059667,0.29806622862815857,10.963811847373407,0.5067683458328247,,,21,21,0.3144272565841675,21.6347599029541,1.90556001663208,1.0,0
5543635136457900928,4338096422163308546,SB1,,,,6.48930375214412,0.0009940413292497396,-1.5587193479081187,0.3788893520832062,0.13413511357986446,0.04327002912759781,217.27748577076025,20.645458221435547,38.01555678971754,1.1143317222595215,36.77586129368606,1.613726019859314,,,22,22,0.41627565026283264,22.78940773010254,1.2418333292007446,1.0,0
5543594557605816960,4338096422163308546,SB1,,,,510.79718280218253,8.959070205688477,-223.15901964124978,37.500301361083984,0.11876164816393438,0.05396823585033417,46.523995292523665,25.94693374633789,72.54083118660722,0.3370077908039093,7.62012105482768,0.4487493932247162,,,25,25,0.41578447818756104,16.98079490661621,2.9175686836242676,1.0,0
5543760579552830976,4338096422163308546,SB1,,,,360.70170299464735,6.085484504699707,89.83656533522363,32.607460021972656,0.16991969339226126,0.09821347147226334,229.464999577704,36.58953857421875,79.60259610662403,0.19875523447990417,2.870612676933037,0.2206881195306778,,,28,28,0.46889346837997437,13.00755500793457,-1.0921722650527954,1.0,0
5543865862101253120,4338096422163308546,SB1,,,,83.4627130901838,0.02830500714480877,-8.472359907589448,4.222869396209717,0.019569730163042004,0.008386087603867054,91.64620523882685,18.185895919799805,50.90973598006771,0.14240844547748566,28.231179514015164,0.184536874294281,,,27,27,0.2777411639690399,152.98394775390625,0.502776563167572,1.0,0
5543879743435704576,4338096422163308546,SB1,,,,522.1901256075182,1.3831735849380493,-113.3713527524697,1.446468472480774,0.5610776012058778,0.014807858504354954,178.1229756755501,1.5455265045166016,35.96989649180938,0.13953673839569092,16.535093245868556,0.44349417090415955,,,24,24,0.5855076909065247,37.28367614746094,2.2415969371795654,0.9959999918937683,0
574307741034377984,4338096422163308546,SB1,,,,32.70890267669372,0.055688172578811646,-1.5224264877704374,2.7751877307891846,0.16278927646710414,0.08203768730163574,41.98844134911516,30.768901824951172,20.887436651009576,0.7787763476371765,11.608537921312138,0.7188379168510437,,,22,22,0.5118454694747925,16.14903450012207,-0.024784553796052933,1.0,0
5706783622415220736,4338096422163308546,SB1,,,,535.4611883345258,28.772075653076172,-75.51904535201145,25.9182071685791,0.3293906847671554,0.08543813228607178,196.28938476275962,21.10742950439453,89.52630003033381,1.2259200811386108,13.604915568286032,0.9923319816589355,,,21,21,0.41831013560295105,13.710044860839844,-0.7807230353355408,1.0,0
5706809362155846528,4338096422163308546,SB1,,,,336.0734179408085,1.3978971242904663,93.74937378224448,1.5122860670089722,0.37001461351911646,0.012447291985154152,154.25329500138733,2.5416035652160645,37.839593446305294,0.13062715530395508,12.401762668578675,0.1708168387413025,,,28,28,0.5780197978019714,72.60269165039062,0.8588458299636841,1.0,0
5706900892200998144,4338096422163308546,SB1,,,,576.2245203332526,18.790992736816406,-119.76506610643632,59.97809982299805,0.12243147237113648,0.10941967368125916,223.2889013563887,38.102577209472656,66.55682797231886,0.3914796710014343,6.394243907466856,0.5083765387535095,,,29,29,0.42880603671073914,12.57777214050293,-2.2572379112243652,1.0,0
5707665228877028992,4338096422163308546,SB1,,,,250.9706495802049,1.8531688451766968,85.49614001931432,43.64869689941406,0.05972661448524012,0.04725904017686844,247.73185926234547,62.74196243286133,55.33802702267266,0.28299665451049805,7.165287007166892,0.46138134598731995,,,20,20,0.299427330493927,15.530075073242188,-0.48198655247688293,1.0,0
5707402617399378560,4338096422163308546,SB1,,,,529.8204432687844,9.34244441986084,-153.74413344422172,52.593414306640625,0.0618169451304641,0.02747102826833725,331.8931263593547,35.360687255859375,-4.160259069883538,0.24343512952327728,8.859951348062634,0.22400471568107605,,,36,36,0.26100561022758484,39.552520751953125,-1.5067503452301025,1.0,0
1850242469120002176,4338096422163308546,SB1,,,,24.623311102014057,0.028138667345046997,6.786007804145278,0.48134198784828186,0.49257128384417076,0.045362282544374466,292.5543349254802,6.237892150878906,-30.482895840395397,0.7022329568862915,19.506227993259557,1.056063175201416,,,32,32,0.5320368409156799,18.470701217651367,1.9262604713439941,0.9990000128746033,0
1850296581408968320,4338096422163308546,SB1,,,,378.5261369327735,3.6149113178253174,185.46623422060674,4.591376304626465,0.30442713244466657,0.027775613591074944,114.73946389500385,4.759458541870117,0.4853272205771657,0.2098884880542755,11.695042223247695,0.22132836282253265,,,27,27,0.5613943934440613,52.840232849121094,1.2766560316085815,1.0,0
1851464679377643392,4338096422163308546,SB1,,,,394.0718274251042,1.0667685270309448,98.04205263111633,28.557186126708984,0.03350560103414382,0.017609551548957825,340.88340219927176,26.111886978149414,-70.31969561943512,0.0912787914276123,7.215125725427069,0.12438573688268661,,,21,21,0.24145515263080597,58.00605392456055,1.4871419668197632,1.0,0
1851733716125677440,4338096422163308546,SB1,,,,138.93838904366896,0.17843766510486603,44.186832087172505,1.144150972366333,0.38365482043598964,0.021456437185406685,56.46857730892547,4.125598430633545,-2.9212382014385194,0.12874753773212433,6.667766554320698,0.16990001499652863,,,24,24,0.45352038741111755,39.245235443115234,-0.879482090473175,1.0,0
1852026151859588352,4338096422163308546,SB1,,,,6.235870717232489,0.0006749805179424584,2.3337081009217058,0.5178521871566772,0.03772743902523566,0.022810639813542366,334.10355532518207,30.162141799926758,-54.38007352464707,0.41247493028640747,26.23858354725645,0.5284640192985535,,,49,49,0.3095361590385437,49.65065383911133,1.9372552633285522,1.0,0
5926775321968994432,4338096422163308546,SB1,,,,352.18907690263217,10.058202743530273,35.10622968117804,33.126373291015625,0.1642129809230634,0.09643444418907166,66.80186985521372,31.90077781677246,-151.6193426052372,0.5159735083580017,11.382736326916868,1.0670570135116577,,,30,30,0.2880326509475708,10.667410850524902,-0.39722466468811035,1.0,0
6873065056590782976,4338096422163308546,SB1,,,,230.59658701320762,1.3869760036468506,43.722188609755705,9.185765266418457,0.23990806138154874,0.05140899494290352,124.6945279735736,16.244112014770508,25.067186251733524,0.35086435079574585,8.754340949059536,0.4569673240184784,,,21,21,0.3448742926120758,19.1574764251709,-0.9098364114761353,1.0,0
6659426026005568896,4338096422163308546,SB1,,,,12.585221582211439,0.003788462607190013,1.3433792293563454,1.6160298585891724,0.057761242271362256,0.049033988267183304,0.6099331652623105,46.82354736328125,-13.06422564241583,0.6174444556236267,17.996072256781588,1.0245429277420044,,,22,22,0.35154488682746887,17.56497573852539,0.22913265228271484,1.0,0
3455426400816982400,4338096422163308546,SB1,,,,523.203002432895,7.574896335601807,187.47825522167273,45.15571975708008,0.28068921655188755,0.03927620127797127,102.8445713059611,22.793331146240234,-25.80184905888676,1.1854476928710938,20.641871758329383,0.997550904750824,,,26,26,0.2927572429180145,20.692548751831055,0.9341503977775574,1.0,0
3455623969312408448,4338096422163308546,SB1,,,,6.501719125101043,0.0015140313189476728,-1.9247525260609601,0.38525155186653137,0.1283721106280483,0.04005233570933342,319.90007686126177,20.296133041381836,-21.334460121245183,0.9533858895301819,31.238723164961502,1.3536983728408813,,,31,31,0.4397415220737457,23.076574325561523,1.6370881795883179,1.0,0
4529562365386914944,4338096422163308546,SB1,,,,229.07890879575857,0.602152407169342,53.64142252948722,2.2213778495788574,0.20398578140218557,0.020585400983691216,92.53525827421092,3.723963499069214,-45.140772005092934,0.12275079637765884,12.61536771822637,0.14956218004226685,,,66,66,0.46216267347335815,84.34864807128906,1.5770598649978638,1.0,0
4529682212149291136,4338096422163308546,SB1,,,,374.7480610256387,0.4285462200641632,-83.51100118312571,0.8694783449172974,0.358909461309592,0.006487287115305662,159.85145789998356,0.98204505443573,-1.4541697663924285,0.037249282002449036,9.142770968286511,0.06901582330465317,,,45,45,0.5899667143821716,132.4735565185547,0.5871028900146484,1.0,0
4529729491150459520,4338096422163308546,SB1,,,,127.34399065790763,0.35675013065338135,-44.01318427163105,3.674480438232422,0.19785187567017978,0.037776123732328415,238.19445584914956,10.704479217529297,-78.83638422957817,0.4006516635417938,14.331413711825787,0.5330779552459717,,,48,48,0.5009670853614807,26.884273529052734,2.333146333694458,1.0,0
4530377378373826688,4338096422163308546,SB1,,,,263.9708938903676,3.810279369354248,86.11771810144826,21.75532341003418,0.2604696963100517,0.075238436460495,116.01923500317504,28.338647842407227,-35.017663944118965,0.5665162205696106,7.1049193057344056,0.5992759466171265,,,36,36,0.468831330537796,11.855838775634766,0.07996902614831924,1.0,0
1796317333651009152,4338096422163308546,SB1,,,,2.346839519978267,0.00034708756720647216,0.6490835223982561,0.32945987582206726,0.06403787697711794,0.062386926263570786,50.53358817054437,51.170902252197266,0.08392311885852115,0.7665260434150696,18.329877489420863,1.1761609315872192,,,24,24,0.37761354446411133,15.584497451782227,-1.8188320398330688,1.0,0
1797449001696517120,4338096422163308546,SB1,,,,18.90028563142134,0.011803707107901573,4.901023120684849,0.2854344844818115,0.4630988566314199,0.06886191666126251,299.7326619967178,5.130564212799072,1.7262616892963207,0.9166533350944519,35.15079742416736,3.4427366256713867,,,32,32,0.4534674882888794,10.210132598876953,1.3579996824264526,1.0,0
5817815364603478784,4338096422163308546,SB1,,,,58.458103958989646,0.11423525214195251,-17.492272049042377,2.411010265350342,0.22240367970108094,0.0662476196885109,242.4934053469008,14.487504005432129,18.911191934627347,0.29617738723754883,7.035655790059311,0.39638349413871765,,,33,33,0.5134541988372803,17.749618530273438,-1.3550834655761719,1.0,0
5817917382989140096,4338096422163308546,SB1,,,,40.85600593970377,0.00866941548883915,20.222721521970538,3.8913817405700684,0.017424157517210798,0.007296431344002485,8.037554829489004,34.30244445800781,-18.795834125054903,0.20445023477077484,28.701173085514636,0.24207839369773865,,,32,32,0.20262663066387177,118.56147766113281,2.7047433853149414,1.0,0
5818108697996754048,4338096422163308546,SB1,,,,4.160230765991588,0.0011134968372061849,-1.751358629311161,0.6090779900550842,0.11701920261591434,0.12808814644813538,204.39000989774001,51.222110748291016,-25.6996600412889,0.8887559175491333,11.929110258042625,1.0914721488952637,,,28,28,0.43620064854621887,10.929376602172852,2.908317804336548,0.9959999918937683,0
5542444502801212800,4338096422163308546,SB1,,,,147.361554611918,1.538325309753418,-7.897373032198628,14.58241081237793,0.1511608553810962,0.15492987632751465,165.44716269693697,39.70940017700195,14.026830244488139,1.5308085680007935,13.16163878839058,0.9563902020454407,,,20,20,0.424921452999115,13.761787414550781,1.711562156677246,0.9990000128746033,0
5542607642839983360,4338096422163308546,SB1,,,,730.9513608277978,3.861180543899536,299.6219509546407,4.578616619110107,0.4312364014940008,0.01960301212966442,170.0649664732993,2.8861382007598877,30.479925467387467,0.2404126226902008,16.95674233120583,0.5642362236976624,,,20,20,0.5859131217002869,30.05255889892578,0.1315150111913681,0.9950000047683716,0
5251946383937940480,4338096422163308546,SB1,,,,467.63440250298123,2.4914259910583496,90.80544335020805,16.250152587890625,0.08951495291531188,0.022606896236538887,237.28094619047187,12.785136222839355,-29.698475227003144,0.24976785480976105,15.095545108102176,0.3106103539466858,,,20,20,0.3970153033733368,48.5996208190918,0.7969977855682373,1.0,0
461764410878820608,4338096422163308546,SB1,,,,6.994754245838374,0.0011042135301977396,-2.8007773315906728,0.6938413977622986,0.04773982546337295,0.040158942341804504,153.0464119472954,35.962242126464844,-26.84522755383922,0.9670454263687134,35.83531654387346,1.4557042121887207,,,20,20,0.3060627579689026,24.617168426513672,2.859644651412964,1.0,0
462724044010701696,4338096422163308546,SB1,,,,53.617983271505565,0.04577137529850006,8.690393351211368,1.1030856370925903,0.182249354664385,0.04084448143839836,158.70885422276032,8.081195831298828,-23.550421651089508,0.30508384108543396,13.576644300713223,0.4123934209346771,,,24,24,0.3896172344684601,32.92158508300781,2.358337163925171,1.0,0
5823687654380544512,4338096422163308546,SB1,,,,607.1042080840381,5.788650035858154,195.84008728510625,14.552057266235352,0.18862268857279413,0.02042919583618641,145.15364492588137,9.019485473632812,-10.657010596520893,0.14306065440177917,8.065759263162663,0.1887391060590744,,,33,33,0.48267048597335815,42.73496627807617,1.4165830612182617,1.0,0
5823909755724948096,4338096422163308546,SB1,,,,371.0461344076957,2.2431819438934326,122.22665329488316,81.72742462158203,0.026974226480986446,0.04087825119495392,78.93959950360542,79.41632080078125,-21.717581021842246,0.19735205173492432,6.944039258212384,0.30276334285736084,,,48,48,0.23624128103256226,22.935535430908203,-0.6579384803771973,1.0,0
5917381227742059648,4338096422163308546,SB1,,,,552.2780567738362,24.1336669921875,223.2611970973071,80.6041488647461,0.11732280166349526,0.07757395505905151,8.849182047657115,52.19063949584961,-25.04784614252567,0.7798768877983093,11.577835299352934,0.5959726572036743,,,34,34,0.32385286688804626,19.426790237426758,2.119234323501587,1.0,0
1836496168602794624,4338096422163308546,SB1,,,,574.3351277850405,23.692956924438477,67.03973848293874,31.52996063232422,0.24842982686047266,0.07176027446985245,325.1934927984696,21.277679443359375,-29.14152439949188,0.031221717596054077,0.5684364287942768,0.04969827085733414,,,36,36,0.5814884305000305,11.437750816345215,1.7091618776321411,1.0,0
