source_id,solution_id,nss_solution_type,ra,dec,parallax,period,period_error,t_periastron,t_periastron_error,eccentricity,eccentricity_error,arg_periastron,arg_periastron_error,center_of_mass_velocity,center_of_mass_velocity_error,semi_amplitude_primary,semi_amplitude_primary_error,inclination,inclination_error,rv_n_obs_primary,rv_n_good_obs_primary,efficiency,significance,goodness_of_fit,conf_spectro_period,flags
1798186881376038912,4338096422163308546,SB1,,,,5.901328497367762,0.0004193301138002,-2.103569007629578,0.4773874878883362,0.0523492468687369,0.0221793185919523,188.7792507607886,28.899248123168945,-16.029649831068298,0.5665252804756165,30.896175798058433,0.7887494564056396,,,22,21,0.3159236311912536,39.17108917236328,2.3362648487091064,1.0,0
5817701088425181696,4338096422163308546,SB1,,,,253.52621260639555,0.5536655783653259,7.528911128697058,6.369700908660889,0.0766143811107616,0.0120131308212876,326.39628308353844,8.73680305480957,-62.53751623490279,0.0894128084182739,11.006086462387795,0.1065762192010879,,,22,22,0.3599742650985718,103.26962280273438,2.6176764965057373,1.0,0
5817771182294429696,4338096422163308546,SB1,,,,43.39285381572791,0.0578706189990043,9.50920968492644,3.052577495574951,0.2469903225102061,0.0747821107506752,277.76323034598033,23.819265365600582,-2.599398139794158,0.5608956813812256,17.16061438378675,1.5954999923706057,,,31,31,0.2648377418518066,10.755634307861328,1.3254904747009275,1.0,0
5818094228243499776,4338096422163308546,SB1,,,,46.07105618763974,0.0426547490060329,5.307974092390182,2.0851151943206787,0.1513712723883935,0.0456949807703495,317.12676413186256,17.14053726196289,5.951085806345023,0.5523107051849365,21.03936978731284,0.9339935779571532,,,20,20,0.4251515865325928,22.526247024536133,0.1343812495470047,1.0,0
5542429552012157568,4338096422163308546,SB1,,,,736.97198388048,12.834364891052246,19.362131815875593,148.4225616455078,0.040420806756233,0.0493016019463539,295.2421910155678,73.24136352539062,59.19686562112953,0.2807150781154632,7.1459659089387255,0.3809584677219391,,,22,22,0.2487423121929168,18.75786018371582,-0.0089533561840653,1.0,0
5823588320368164096,4338096422163308546,SB1,,,,587.7757616586184,14.018425941467283,-229.4220368780656,38.17471694946289,0.1930041993558334,0.0799228250980377,35.299128891103166,23.731117248535156,-71.66868338368232,0.3108283281326294,5.273632734940002,0.4806421995162964,,,30,30,0.5015040040016174,10.972055435180664,-1.3047658205032349,1.0,0
461963456843339648,4338096422163308546,SB1,,,,360.5312888475803,3.6662638187408447,-119.68158123963066,19.678756713867188,0.1526180238300684,0.0277879536151886,90.9888587106094,19.643537521362305,-58.75307768019248,0.0872699990868568,3.074849822636699,0.120249442756176,,,34,34,0.3596490621566772,25.570594787597656,-0.5737107396125793,1.0,0
462105809239817088,4338096422163308546,SB1,,,,343.2289697250799,12.055253982543944,-74.88372000809768,6.936617851257324,0.6149025226869129,0.1190087124705314,31.51006883986118,6.678725242614746,-55.61114092618083,0.5921578407287598,7.675665887230361,0.7022573351860046,,,26,26,0.4628688395023346,10.929990768432615,-0.022115210071206,0.968999981880188,8192
462208682296536704,4338096422163308546,SB1,,,,118.83891403396171,0.2100842595100402,9.73075458397968,2.805050849914551,0.1566426122207928,0.0178759433329105,143.6645427561329,8.790285110473633,24.6388131253238,0.3325356543064117,17.589644032042248,0.448523998260498,,,27,27,0.3664231896400451,39.21672821044922,2.8670692443847656,1.0,0
462464765428208768,4338096422163308546,SB1,,,,478.5569119664499,5.8920111656188965,-36.84887922645067,22.95083236694336,0.1927401532960697,0.0608509108424186,325.0644860358725,17.11467742919922,-32.18233022353854,0.2218791842460632,4.845784356602594,0.4606598019599914,,,25,25,0.3581978976726532,10.519225120544434,1.5233893394470217,0.9990000128746032,0
5823644120586301312,4338096422163308546,SB1,,,,380.269181771306,3.5387706756591797,19.16394962143311,3.66255259513855,0.3283045182640878,0.0356041528284549,252.28345377599203,4.856232643127441,-1.5421598967578067,0.1426410377025604,7.2204156291861725,0.1801515370607376,,,28,28,0.5126556754112244,40.07967758178711,0.8403241038322449,1.0,0
5932850948394487808,4338096422163308546,SB1,,,,397.8044678036527,5.265568256378174,79.2997052460767,8.988018989562988,0.3715582797580817,0.0676736235618591,218.47173276614944,8.599137306213379,1.2979820284831207,0.3539547622203827,13.047369918680907,1.1883488893508911,,,25,25,0.3324815928936004,10.979410171508787,1.7590007781982422,1.0,0
5932889740547546624,4338096422163308546,SB1,,,,119.3524335408256,0.6099411249160767,58.958993911305896,2.9068214893341064,0.3561817791611709,0.0115855457261204,191.1321469510764,9.294651985168455,-24.23867267689492,0.1997066289186477,17.786157613828887,0.2819985747337341,,,20,20,0.3041756153106689,63.07179641723633,-0.0566186532378196,1.0,0
4487199556746768512,4338096422163308546,SB1,,,,142.03454013471074,0.0962995812296867,55.817481305734695,0.8248835206031799,0.2849455115182263,0.0045536826364696,171.62465768897638,1.8704990148544312,3.726545277330902,0.1173162534832954,26.669017948670067,0.1823428273200988,,,23,23,0.4348488748073578,146.257568359375,1.7552896738052368,1.0,0
2168978864107583488,4338096422163308546,SB1,,,,734.3316775484092,47.34844207763672,-132.41903205232356,61.40972900390625,0.214013260195195,0.0994683876633644,9.175723638339932,30.773653030395508,-18.37639316843963,0.3555828630924225,4.729847653414271,0.4684681296348572,,,22,22,0.5674143433570862,10.096412658691406,-0.3721575736999511,0.9990000128746032,0
2169824521689408896,4338096422163308546,SB1,,,,386.1617102677933,1.8109720945358276,-56.83700623538745,56.944602966308594,0.0287645257852927,0.024434920400381,144.7469161082402,52.73992156982422,-12.276173519850913,0.1138511374592781,6.3763462313131445,0.177839457988739,,,23,23,0.2561246454715729,35.85450744628906,1.512409210205078,1.0,0
